candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
141	OVA-C4-IPTM90-277	3	ai11_af3_bb4	AI11_AF3	3	1.231387734413147	1.3291178941726685	1.3071842193603516	1.0814965963363647	1.2077522277832031	0.2476212978363037
142	OVA-C4-IPTM90-206	3	ai11_af3_bb4	AI11_AF3	0	1.2363839149475098	1.3115142583847046	1.3337396383285522	1.163029670715332	1.1372519731521606	0.1964876651763916
142	OVA-C4-IPTM90-206	3	ai11_af3_bb4	AI11_AF3	1	1.2202363014221191	1.038272500038147	1.2377227544784546	1.2319637537002563	1.3729863166809082	0.33471381664276123
142	OVA-C4-IPTM90-206	3	ai11_af3_bb4	AI11_AF3	2	1.2162904739379883	1.2683972120285034	1.1973563432693481	1.1854134798049927	1.2139948606491089	0.08298373222351074
142	OVA-C4-IPTM90-206	3	ai11_af3_bb4	AI11_AF3	3	1.2265419960021973	1.3051930665969849	1.2962815761566162	1.104971170425415	1.1997219324111938	0.20022189617156982
143	OVA-C4-IPTM90-483	3	ai11_af3_bb4	AI11_AF3	0	0.9829534292221069	1.0528204441070557	1.0911093950271606	0.8959805369377136	0.8919032216072083	0.1992061734199524
143	OVA-C4-IPTM90-483	3	ai11_af3_bb4	AI11_AF3	1	0.9675155878067017	0.8501202464103699	0.9592444896697998	0.9732744097709656	1.0874232053756714	0.2373029589653015
143	OVA-C4-IPTM90-483	3	ai11_af3_bb4	AI11_AF3	2	0.952897310256958	1.0295857191085815	0.9274327754974365	0.8832268714904785	0.9713435769081116	0.14635884761810303
143	OVA-C4-IPTM90-483	3	ai11_af3_bb4	AI11_AF3	3	0.9871777892112732	1.0771548748016357	1.0506447553634644	0.8690208792686462	0.9518904685974121	0.2081339955329895
144	OVA-C4-IPTM90-421	3	ai11_af3_bb4	AI11_AF3	0	1.2328108549118042	1.2870837450027466	1.2849247455596924	1.1889925003051758	1.170242428779602	0.11684131622314453
144	OVA-C4-IPTM90-421	3	ai11_af3_bb4	AI11_AF3	1	1.2229816913604736	1.0675885677337646	1.2169944047927856	1.2596988677978516	1.3476444482803345	0.2800558805465698
144	OVA-C4-IPTM90-421	3	ai11_af3_bb4	AI11_AF3	2	1.227381706237793	1.3321233987808228	1.2040983438491821	1.1770037412643433	1.1963013410568237	0.1551196575164795
144	OVA-C4-IPTM90-421	3	ai11_af3_bb4	AI11_AF3	3	1.215194582939148	1.3362972736358643	1.265244722366333	1.101560354232788	1.157675862312317	0.23473691940307617
145	OVA-C4-IPTM90-507	3	ai11_af3_bb4	AI11_AF3	0	0.9895337820053101	1.0560152530670166	1.1058015823364258	0.9083788990974426	0.8879396915435791	0.21786189079284668
145	OVA-C4-IPTM90-507	3	ai11_af3_bb4	AI11_AF3	1	0.9741180539131165	0.8501362204551697	0.973543643951416	0.9787645936012268	1.0940277576446533	0.24389153718948364
145	OVA-C4-IPTM90-507	3	ai11_af3_bb4	AI11_AF3	2	0.9652875065803528	1.0415109395980835	0.935024082660675	0.8852370381355286	0.9993779063224792	0.15627390146255493
145	OVA-C4-IPTM90-507	3	ai11_af3_bb4	AI11_AF3	3	0.9860942363739014	1.07134211063385	1.0717589855194092	0.8572078347206116	0.9440681338310242	0.2145511507987976
146	OVA-C4-IPTM90-381	3	ai11_af3_bb4	AI11_AF3	0	1.2588322162628174	1.329716682434082	1.3357818126678467	1.166156530380249	1.2036736011505127	0.16962528228759766
146	OVA-C4-IPTM90-381	3	ai11_af3_bb4	AI11_AF3	1	1.2442876100540161	1.0755811929702759	1.2321922779083252	1.269863247871399	1.399514079093933	0.3239328861236572
146	OVA-C4-IPTM90-381	3	ai11_af3_bb4	AI11_AF3	2	1.2389206886291504	1.3033804893493652	1.1925170421600342	1.209269642829895	1.2505159378051758	0.11086344718933105
146	OVA-C4-IPTM90-381	3	ai11_af3_bb4	AI11_AF3	3	1.236884355545044	1.3435231447219849	1.2840265035629272	1.1264902353286743	1.1934974193572998	0.21703290939331055
147	OVA-C4-IPTM90-241	3	ai11_af3_bb4	AI11_AF3	0	1.2085763216018677	1.2648073434829712	1.2859302759170532	1.1490464210510254	1.134521245956421	0.15140902996063232
147	OVA-C4-IPTM90-241	3	ai11_af3_bb4	AI11_AF3	1	1.211885929107666	1.0352234840393066	1.254469871520996	1.2301247119903564	1.3277254104614258	0.29250192642211914
147	OVA-C4-IPTM90-241	3	ai11_af3_bb4	AI11_AF3	2	1.1910576820373535	1.2636867761611938	1.1664137840270996	1.1420788764953613	1.1920514106750488	0.12160789966583252
147	OVA-C4-IPTM90-241	3	ai11_af3_bb4	AI11_AF3	3	1.2112913131713867	1.3197619915008545	1.2857991456985474	1.0786561965942383	1.1609477996826172	0.2411057949066162
148	OVA-C4-IPTM90-290	3	ai11_af3_bb4	AI11_AF3	0	1.1943467855453491	1.2598576545715332	1.259092092514038	1.1182715892791748	1.1401658058166504	0.1415860652923584
148	OVA-C4-IPTM90-290	3	ai11_af3_bb4	AI11_AF3	1	1.1816061735153198	1.0199233293533325	1.1965786218643188	1.1704401969909668	1.3394827842712402	0.3195594549179077
148	OVA-C4-IPTM90-290	3	ai11_af3_bb4	AI11_AF3	2	1.1694810390472412	1.2290868759155273	1.1385130882263184	1.1190274953842163	1.1912966966629028	0.11005938053131104
148	OVA-C4-IPTM90-290	3	ai11_af3_bb4	AI11_AF3	3	1.180655837059021	1.2848308086395264	1.2615959644317627	1.0499767065048218	1.1262201070785522	0.2348541021347046
149	OVA-C4-IPTM90-345	3	ai11_af3_bb4	AI11_AF3	0	1.2442578077316284	1.299033284187317	1.3297995328903198	1.1798208951950073	1.1683775186538696	0.1614220142364502
149	OVA-C4-IPTM90-345	3	ai11_af3_bb4	AI11_AF3	1	1.2395823001861572	1.0744099617004395	1.2537933588027954	1.2536861896514893	1.3764395713806152	0.3020296096801758
149	OVA-C4-IPTM90-345	3	ai11_af3_bb4	AI11_AF3	2	1.2350021600723267	1.3064278364181519	1.2032312154769897	1.1941843032836914	1.2361652851104736	0.11224353313446045
149	OVA-C4-IPTM90-345	3	ai11_af3_bb4	AI11_AF3	3	1.2419922351837158	1.3398687839508057	1.303652048110962	1.122639775276184	1.2018084526062012	0.21722900867462158
150	OVA-C4-IPTM90-175	3	ai11_af3_bb4	AI11_AF3	0	1.209168791770935	1.2808592319488525	1.2976692914962769	1.1283639669418335	1.1297826766967773	0.16930532455444336
150	OVA-C4-IPTM90-175	3	ai11_af3_bb4	AI11_AF3	1	1.2071188688278198	1.0327802896499634	1.2347264289855957	1.228824257850647	1.332145094871521	0.2993648052215576
150	OVA-C4-IPTM90-175	3	ai11_af3_bb4	AI11_AF3	2	1.1856261491775513	1.2578953504562378	1.1782889366149902	1.1253633499145508	1.1809569597244263	0.132532000541687
150	OVA-C4-IPTM90-175	3	ai11_af3_bb4	AI11_AF3	3	1.2050232887268066	1.3078497648239136	1.2581584453582764	1.0927053689956665	1.1613794565200806	0.21514439582824707
151	OVA-C4-IPTM90-425	3	ai11_af3_bb4	AI11_AF3	0	1.2461196184158325	1.2590097188949585	1.3492672443389893	1.21562922000885	1.1605720520019531	0.18869519233703613
151	OVA-C4-IPTM90-425	3	ai11_af3_bb4	AI11_AF3	1	1.242842435836792	1.104009985923767	1.2887192964553833	1.2141066789627075	1.3645336627960205	0.2605236768722534
151	OVA-C4-IPTM90-425	3	ai11_af3_bb4	AI11_AF3	2	1.2228775024414062	1.248840093612671	1.2284055948257446	1.204183578491211	1.2100811004638672	0.04465651512145996
151	OVA-C4-IPTM90-425	3	ai11_af3_bb4	AI11_AF3	3	1.2324275970458984	1.2985866069793701	1.2692804336547852	1.1370127201080322	1.2248306274414062	0.1615738868713379
152	OVA-C4-IPTM90-236	3	ai11_af3_bb4	AI11_AF3	0	1.247825026512146	1.2968049049377441	1.3241230249404907	1.1897748708724976	1.1805968284606934	0.14352619647979736
152	OVA-C4-IPTM90-236	3	ai11_af3_bb4	AI11_AF3	1	1.246647834777832	1.0515705347061157	1.2706546783447266	1.2756211757659912	1.3887451887130737	0.337174654006958
152	OVA-C4-IPTM90-236	3	ai11_af3_bb4	AI11_AF3	2	1.2153120040893555	1.2952096462249756	1.2086107730865479	1.158419132232666	1.1990083456039429	0.13679051399230957
152	OVA-C4-IPTM90-236	3	ai11_af3_bb4	AI11_AF3	3	1.2484686374664307	1.3595709800720215	1.3051778078079224	1.123453140258789	1.205672264099121	0.23611783981323242
153	OVA-C4-IPTM90-301	3	ai11_af3_bb4	AI11_AF3	0	1.2331522703170776	1.2981786727905273	1.3336503505706787	1.1718404293060303	1.1289399862289429	0.20471036434173584
153	OVA-C4-IPTM90-301	3	ai11_af3_bb4	AI11_AF3	1	1.224287509918213	1.042647123336792	1.2573306560516357	1.2458566427230835	1.3513157367706299	0.3086686134338379
153	OVA-C4-IPTM90-301	3	ai11_af3_bb4	AI11_AF3	2	1.2185109853744507	1.268673300743103	1.1861114501953125	1.1900190114974976	1.2292400598526	0.08256185054779053
153	OVA-C4-IPTM90-301	3	ai11_af3_bb4	AI11_AF3	3	1.2286012172698975	1.3131483793258667	1.3085429668426514	1.0952790975570679	1.197434663772583	0.21786928176879883
154	OVA-C4-IPTM90-428	3	ai11_af3_bb4	AI11_AF3	0	1.0106201171875	1.111159086227417	1.1144522428512573	0.9171855449676514	0.8996833562850952	0.2147688865661621
154	OVA-C4-IPTM90-428	3	ai11_af3_bb4	AI11_AF3	1	0.9863739013671875	0.8730563521385193	0.9631696343421936	0.9810764789581299	1.1281931400299072	0.25513678789138794
154	OVA-C4-IPTM90-428	3	ai11_af3_bb4	AI11_AF3	2	0.9858838319778442	1.0437709093093872	0.962664783000946	0.921485960483551	1.0156135559082031	0.12228494882583618
154	OVA-C4-IPTM90-428	3	ai11_af3_bb4	AI11_AF3	3	0.9901120066642761	1.1031571626663208	1.0400878190994263	0.8897557258605957	0.9274470806121826	0.2134014368057251
155	OVA-C4-IPTM90-437	3	ai11_af3_bb4	AI11_AF3	0	1.2815117835998535	1.351957082748413	1.3894087076187134	1.1828200817108154	1.2018612623214722	0.20658862590789795
155	OVA-C4-IPTM90-437	3	ai11_af3_bb4	AI11_AF3	1	1.2767226696014404	1.089662790298462	1.2698050737380981	1.3154661655426025	1.4319566488265991	0.3422938585281372
155	OVA-C4-IPTM90-437	3	ai11_af3_bb4	AI11_AF3	2	1.2563786506652832	1.3162598609924316	1.2155998945236206	1.2297189235687256	1.2639356851577759	0.10065996646881104
155	OVA-C4-IPTM90-437	3	ai11_af3_bb4	AI11_AF3	3	1.2698882818222046	1.364656925201416	1.3125550746917725	1.1762752532958984	1.226065754890442	0.18838167190551758
156	OVA-C4-IPTM90-411	3	ai11_af3_bb4	AI11_AF3	0	1.2305777072906494	1.30925714969635	1.3025190830230713	1.1731462478637695	1.1373882293701172	0.1718689203262329
156	OVA-C4-IPTM90-411	3	ai11_af3_bb4	AI11_AF3	1	1.2159405946731567	1.0339349508285522	1.2436611652374268	1.230595350265503	1.3555710315704346	0.3216360807418823
156	OVA-C4-IPTM90-411	3	ai11_af3_bb4	AI11_AF3	2	1.2187776565551758	1.289722204208374	1.2157245874404907	1.1643725633621216	1.2052916288375854	0.12534964084625244
156	OVA-C4-IPTM90-411	3	ai11_af3_bb4	AI11_AF3	3	1.2294269800186157	1.333945393562317	1.3132894039154053	1.0780158042907715	1.192456841468811	0.2559295892715454
157	OVA-C4-IPTM90-139	3	ai11_af3_bb4	AI11_AF3	0	1.2328546047210693	1.3045759201049805	1.3056520223617554	1.1542298793792725	1.1669602394104004	0.1514221429824829
157	OVA-C4-IPTM90-139	3	ai11_af3_bb4	AI11_AF3	1	1.225926399230957	1.0411999225616455	1.2329497337341309	1.2478342056274414	1.3817219734191895	0.34052205085754395
157	OVA-C4-IPTM90-139	3	ai11_af3_bb4	AI11_AF3	2	1.2178587913513184	1.2770746946334839	1.1960656642913818	1.1541386842727661	1.2441563606262207	0.12293601036071777
157	OVA-C4-IPTM90-139	3	ai11_af3_bb4	AI11_AF3	3	1.22050940990448	1.3239480257034302	1.2756292819976807	1.094365119934082	1.1880950927734375	0.22958290576934814
158	OVA-C4-IPTM90-418	3	ai11_af3_bb4	AI11_AF3	0	1.2633922100067139	1.3483481407165527	1.334935188293457	1.1985905170440674	1.1716951131820679	0.17665302753448486
158	OVA-C4-IPTM90-418	3	ai11_af3_bb4	AI11_AF3	1	1.250753402709961	1.0481330156326294	1.27680504322052	1.2698092460632324	1.408266544342041	0.3601335287094116
158	OVA-C4-IPTM90-418	3	ai11_af3_bb4	AI11_AF3	2	1.259596586227417	1.3042399883270264	1.250571608543396	1.204930305480957	1.2786444425582886	0.09930968284606934
158	OVA-C4-IPTM90-418	3	ai11_af3_bb4	AI11_AF3	3	1.2521603107452393	1.3453654050827026	1.3246186971664429	1.0940637588500977	1.2445933818817139	0.251301646232605
159	OVA-C4-IPTM90-497	3	ai11_af3_bb4	AI11_AF3	0	1.0151747465133667	1.0892685651779175	1.1101689338684082	0.9395740032196045	0.9216873645782471	0.18848156929016113
159	OVA-C4-IPTM90-497	3	ai11_af3_bb4	AI11_AF3	1	1.0000966787338257	0.8716211318969727	1.0047054290771484	0.9903079271316528	1.1337518692016602	0.2621307373046875
159	OVA-C4-IPTM90-497	3	ai11_af3_bb4	AI11_AF3	2	0.9900627732276917	1.0624586343765259	0.936528205871582	0.9413071274757385	1.019957184791565	0.12593042850494385
159	OVA-C4-IPTM90-497	3	ai11_af3_bb4	AI11_AF3	3	1.0200624465942383	1.12618088722229	1.0930771827697754	0.891052782535553	0.969939112663269	0.23512810468673706
160	OVA-C4-IPTM90-431	3	ai11_af3_bb4	AI11_AF3	0	1.2309876680374146	1.2475652694702148	1.3243225812911987	1.1921781301498413	1.1598843336105347	0.16443824768066406
160	OVA-C4-IPTM90-431	3	ai11_af3_bb4	AI11_AF3	1	1.224836826324463	1.0970770120620728	1.2669892311096191	1.210243582725525	1.3250375986099243	0.22796058654785156
160	OVA-C4-IPTM90-431	3	ai11_af3_bb4	AI11_AF3	2	1.2033268213272095	1.2472995519638062	1.2024258375167847	1.1812868118286133	1.1822950839996338	0.06601274013519287
160	OVA-C4-IPTM90-431	3	ai11_af3_bb4	AI11_AF3	3	1.210521936416626	1.2943779230117798	1.2415732145309448	1.1222141981124878	1.183922290802002	0.172163724899292
161	OVA-C4-IPTM90-315	3	ai11_af3_bb4	AI11_AF3	0	1.2137842178344727	1.2753853797912598	1.2753043174743652	1.1452815532684326	1.1591652631759644	0.13010382652282715
161	OVA-C4-IPTM90-315	3	ai11_af3_bb4	AI11_AF3	1	1.1973588466644287	1.0380529165267944	1.186469554901123	1.1971735954284668	1.367738962173462	0.3296860456466675
161	OVA-C4-IPTM90-315	3	ai11_af3_bb4	AI11_AF3	2	1.1977530717849731	1.26287043094635	1.165898323059082	1.1536126136779785	1.2086308002471924	0.10925781726837158
161	OVA-C4-IPTM90-315	3	ai11_af3_bb4	AI11_AF3	3	1.1926093101501465	1.295637845993042	1.2673625946044922	1.06600022315979	1.1414365768432617	0.22963762283325195
162	OVA-C4-IPTM90-069	3	ai11_af3_bb4	AI11_AF3	0	1.2231866121292114	1.2980049848556519	1.2737958431243896	1.1413476467132568	1.1795976161956787	0.15665733814239502
162	OVA-C4-IPTM90-069	3	ai11_af3_bb4	AI11_AF3	1	1.2113929986953735	1.0424542427062988	1.2138594388961792	1.2316689491271973	1.3575893640518188	0.31513512134552
162	OVA-C4-IPTM90-069	3	ai11_af3_bb4	AI11_AF3	2	1.2040889263153076	1.2795490026474	1.170278787612915	1.1540746688842773	1.2124536037445068	0.12547433376312256
162	OVA-C4-IPTM90-069	3	ai11_af3_bb4	AI11_AF3	3	1.2070460319519043	1.3239516019821167	1.2649924755096436	1.085287094116211	1.1539530754089355	0.23866450786590576
163	OVA-C4-IPTM90-228	3	ai11_af3_bb4	AI11_AF3	0	1.008937120437622	1.0957564115524292	1.1030588150024414	0.9134280681610107	0.9235053062438965	0.18963074684143066
163	OVA-C4-IPTM90-228	3	ai11_af3_bb4	AI11_AF3	1	0.9933179020881653	0.8911947011947632	0.9729869365692139	0.9762468934059143	1.132843017578125	0.24164831638336182
163	OVA-C4-IPTM90-228	3	ai11_af3_bb4	AI11_AF3	2	0.974995493888855	1.0368527173995972	0.9442145824432373	0.9206076860427856	0.9983069896697998	0.11624503135681152
163	OVA-C4-IPTM90-228	3	ai11_af3_bb4	AI11_AF3	3	1.0090101957321167	1.096542477607727	1.0708165168762207	0.9125939011573792	0.9560874104499817	0.1839485764503479
164	OVA-C4-IPTM90-450	3	ai11_af3_bb4	AI11_AF3	0	0.9954558610916138	1.084891676902771	1.0867575407028198	0.9067434072494507	0.9034308791160583	0.18332666158676147
164	OVA-C4-IPTM90-450	3	ai11_af3_bb4	AI11_AF3	1	0.9766805171966553	0.8599164485931396	0.954564094543457	0.9802685379981995	1.1119730472564697	0.2520565986633301
164	OVA-C4-IPTM90-450	3	ai11_af3_bb4	AI11_AF3	2	0.9726356863975525	1.0416595935821533	0.9358795285224915	0.906792402267456	1.0062110424041748	0.13486719131469727
164	OVA-C4-IPTM90-450	3	ai11_af3_bb4	AI11_AF3	3	1.0015326738357544	1.0981208086013794	1.0588302612304688	0.8820427060127258	0.9671373963356018	0.21607810258865356
165	OVA-C4-IPTM90-067	3	ai11_af3_bb4	AI11_AF3	0	1.2224960327148438	1.3046717643737793	1.2701202630996704	1.1553771495819092	1.1598148345947266	0.14929461479187012
165	OVA-C4-IPTM90-067	3	ai11_af3_bb4	AI11_AF3	1	1.2043821811676025	1.0476715564727783	1.1878068447113037	1.2344694137573242	1.347581148147583	0.2999095916748047
165	OVA-C4-IPTM90-067	3	ai11_af3_bb4	AI11_AF3	2	1.207700490951538	1.3041874170303345	1.1857348680496216	1.1618592739105225	1.1790200471878052	0.142328143119812
165	OVA-C4-IPTM90-067	3	ai11_af3_bb4	AI11_AF3	3	1.196237564086914	1.311273217201233	1.2481410503387451	1.087080955505371	1.138454556465149	0.22419226169586182
166	OVA-C4-IPTM90-451	3	ai11_af3_bb4	AI11_AF3	0	1.2622880935668945	1.3481099605560303	1.30315101146698	1.1767487525939941	1.2211427688598633	0.17136120796203613
166	OVA-C4-IPTM90-451	3	ai11_af3_bb4	AI11_AF3	1	1.2528693675994873	1.0651378631591797	1.2635911703109741	1.2922086715698242	1.3905396461486816	0.32540178298950195
166	OVA-C4-IPTM90-451	3	ai11_af3_bb4	AI11_AF3	2	1.2480489015579224	1.3107056617736816	1.261331558227539	1.2098807096481323	1.2102775573730469	0.10082495212554932
166	OVA-C4-IPTM90-451	3	ai11_af3_bb4	AI11_AF3	3	1.2609431743621826	1.4001476764678955	1.3572056293487549	1.095596432685852	1.190822720527649	0.30455124378204346
167	OVA-C4-IPTM90-377	3	ai11_af3_bb4	AI11_AF3	0	1.2334171533584595	1.3024553060531616	1.2916958332061768	1.1757289171218872	1.1637883186340332	0.13866698741912842
167	OVA-C4-IPTM90-377	3	ai11_af3_bb4	AI11_AF3	1	1.2361361980438232	1.0368320941925049	1.2644927501678467	1.2794383764266968	1.3637813329696655	0.32694923877716064
167	OVA-C4-IPTM90-377	3	ai11_af3_bb4	AI11_AF3	2	1.211287260055542	1.3018581867218018	1.2050445079803467	1.1477144956588745	1.190531611442566	0.15414369106292725
167	OVA-C4-IPTM90-377	3	ai11_af3_bb4	AI11_AF3	3	1.246922492980957	1.3674582242965698	1.3045365810394287	1.1075900793075562	1.2081053256988525	0.25986814498901367
168	OVA-C4-IPTM90-195	3	ai11_af3_bb4	AI11_AF3	0	1.2543165683746338	1.3285635709762573	1.3422141075134277	1.1784449815750122	1.168043613433838	0.17417049407958984
168	OVA-C4-IPTM90-195	3	ai11_af3_bb4	AI11_AF3	1	1.251456618309021	1.0684982538223267	1.2515517473220825	1.2950080633163452	1.3907679319381714	0.3222696781158447
168	OVA-C4-IPTM90-195	3	ai11_af3_bb4	AI11_AF3	2	1.2487053871154785	1.3254716396331787	1.2263416051864624	1.213645100593567	1.2293630838394165	0.11182653903961182
168	OVA-C4-IPTM90-195	3	ai11_af3_bb4	AI11_AF3	3	1.2502994537353516	1.3478525876998901	1.2991745471954346	1.1303104162216187	1.223860502243042	0.21754217147827148
169	OVA-C4-IPTM90-438	3	ai11_af3_bb4	AI11_AF3	0	1.2227429151535034	1.2816160917282104	1.283323884010315	1.1635555028915405	1.1624759435653687	0.12084794044494629
169	OVA-C4-IPTM90-438	3	ai11_af3_bb4	AI11_AF3	1	1.2193747758865356	1.032243013381958	1.239711046218872	1.2436845302581787	1.361861228942871	0.3296182155609131
169	OVA-C4-IPTM90-438	3	ai11_af3_bb4	AI11_AF3	2	1.193616271018982	1.279066801071167	1.1864824295043945	1.136123776435852	1.1727924346923828	0.14294302463531494
169	OVA-C4-IPTM90-438	3	ai11_af3_bb4	AI11_AF3	3	1.2303071022033691	1.3434417247772217	1.2907235622406006	1.1052780151367188	1.1817848682403564	0.23816370964050293
170	OVA-C4-IPTM90-341	3	ai11_af3_bb4	AI11_AF3	0	1.2474400997161865	1.303080677986145	1.3436572551727295	1.1891751289367676	1.153847336769104	0.1898099184036255
170	OVA-C4-IPTM90-341	3	ai11_af3_bb4	AI11_AF3	1	1.2310795783996582	1.0447354316711426	1.2663849592208862	1.237583041191101	1.3756150007247925	0.3308795690536499
170	OVA-C4-IPTM90-341	3	ai11_af3_bb4	AI11_AF3	2	1.2217336893081665	1.2825682163238525	1.217854380607605	1.16756272315979	1.218949317932129	0.1150054931640625
170	OVA-C4-IPTM90-341	3	ai11_af3_bb4	AI11_AF3	3	1.2312946319580078	1.3242847919464111	1.3140995502471924	1.0946215391159058	1.1921725273132324	0.22966325283050537
171	OVA-C4-IPTM90-323	3	ai11_af3_bb4	AI11_AF3	0	1.2620189189910889	1.3389182090759277	1.3065232038497925	1.1682956218719482	1.2343388795852661	0.1706225872039795
171	OVA-C4-IPTM90-323	3	ai11_af3_bb4	AI11_AF3	1	1.2453123331069946	1.0674529075622559	1.2470253705978394	1.28862726688385	1.3781436681747437	0.3106907606124878
171	OVA-C4-IPTM90-323	3	ai11_af3_bb4	AI11_AF3	2	1.235019326210022	1.3028695583343506	1.2438151836395264	1.202376365661621	1.1910163164138794	0.11185324192047119
171	OVA-C4-IPTM90-323	3	ai11_af3_bb4	AI11_AF3	3	1.241541862487793	1.3906569480895996	1.3325003385543823	1.0929688215255737	1.150040864944458	0.2976881265640259
172	OVA-C4-IPTM90-017	3	ai11_af3_bb4	AI11_AF3	0	1.2306667566299438	1.302536129951477	1.3106881380081177	1.1537342071533203	1.1557087898254395	0.15695393085479736
172	OVA-C4-IPTM90-017	3	ai11_af3_bb4	AI11_AF3	1	1.218567132949829	1.0551519393920898	1.2041959762573242	1.261845588684082	1.3530747890472412	0.29792284965515137
172	OVA-C4-IPTM90-017	3	ai11_af3_bb4	AI11_AF3	2	1.213151216506958	1.305474042892456	1.1896154880523682	1.1841665506362915	1.1733487844467163	0.13212525844573975
172	OVA-C4-IPTM90-017	3	ai11_af3_bb4	AI11_AF3	3	1.2088007926940918	1.312117338180542	1.2464648485183716	1.1175734996795654	1.1590473651885986	0.19454383850097656
173	OVA-C4-IPTM90-506	3	ai11_af3_bb4	AI11_AF3	0	1.2645198106765747	1.301651954650879	1.397178053855896	1.2103652954101562	1.1488842964172363	0.24829375743865967
173	OVA-C4-IPTM90-506	3	ai11_af3_bb4	AI11_AF3	1	1.2595247030258179	1.1120117902755737	1.323272705078125	1.2488038539886475	1.3540107011795044	0.24199891090393066
173	OVA-C4-IPTM90-506	3	ai11_af3_bb4	AI11_AF3	2	1.2421727180480957	1.2695571184158325	1.2594671249389648	1.2278499603271484	1.2118165493011475	0.05774056911468506
173	OVA-C4-IPTM90-506	3	ai11_af3_bb4	AI11_AF3	3	1.2519173622131348	1.326339840888977	1.2705315351486206	1.166905403137207	1.2438926696777344	0.15943443775177002
174	OVA-C4-IPTM90-274	3	ai11_af3_bb4	AI11_AF3	0	1.2293150424957275	1.2956123352050781	1.303971290588379	1.1529841423034668	1.1646919250488281	0.1509871482849121
174	OVA-C4-IPTM90-274	3	ai11_af3_bb4	AI11_AF3	1	1.2249938249588013	1.052532434463501	1.2529114484786987	1.2611079216003418	1.3334238529205322	0.28089141845703125
174	OVA-C4-IPTM90-274	3	ai11_af3_bb4	AI11_AF3	2	1.2062618732452393	1.304542064666748	1.1943373680114746	1.1440922021865845	1.1820757389068604	0.16044986248016357
174	OVA-C4-IPTM90-274	3	ai11_af3_bb4	AI11_AF3	3	1.2211858034133911	1.3539958000183105	1.282863736152649	1.0888111591339111	1.1590722799301147	0.2651846408843994
175	OVA-C4-IPTM90-281	3	ai11_af3_bb4	AI11_AF3	0	1.2762519121170044	1.3010519742965698	1.4006839990615845	1.224363088607788	1.1789088249206543	0.22177517414093018
175	OVA-C4-IPTM90-281	3	ai11_af3_bb4	AI11_AF3	1	1.2695459127426147	1.122373342514038	1.334343433380127	1.265760898590088	1.3557058572769165	0.23333251476287842
175	OVA-C4-IPTM90-281	3	ai11_af3_bb4	AI11_AF3	2	1.2471048831939697	1.2892539501190186	1.2550904750823975	1.2385509014129639	1.2055243253707886	0.08372962474822998
175	OVA-C4-IPTM90-281	3	ai11_af3_bb4	AI11_AF3	3	1.253126621246338	1.343955636024475	1.2751121520996094	1.1646627187728882	1.228775978088379	0.17929291725158691
176	OVA-C4-IPTM90-464	3	ai11_af3_bb4	AI11_AF3	0	1.090054988861084	1.1664663553237915	1.1934456825256348	0.9959007501602173	1.0044074058532715	0.19754493236541748
176	OVA-C4-IPTM90-464	3	ai11_af3_bb4	AI11_AF3	1	1.0652693510055542	0.9576881527900696	1.0575284957885742	1.095841884613037	1.1500188112258911	0.19233065843582153
176	OVA-C4-IPTM90-464	3	ai11_af3_bb4	AI11_AF3	2	1.0547332763671875	1.1273609399795532	1.054834246635437	1.014601707458496	1.0221362113952637	0.11275923252105713
176	OVA-C4-IPTM90-464	3	ai11_af3_bb4	AI11_AF3	3	1.0646424293518066	1.171177864074707	1.1102067232131958	0.9619969129562378	1.0151879787445068	0.20918095111846924
177	OVA-C4-IPTM90-495	3	ai11_af3_bb4	AI11_AF3	0	1.2205479145050049	1.2718987464904785	1.3168880939483643	1.1661187410354614	1.1272861957550049	0.18960189819335938
177	OVA-C4-IPTM90-495	3	ai11_af3_bb4	AI11_AF3	1	1.2092151641845703	1.0281307697296143	1.255079984664917	1.2092026472091675	1.3444477319717407	0.31631696224212646
177	OVA-C4-IPTM90-495	3	ai11_af3_bb4	AI11_AF3	2	1.1929701566696167	1.2443993091583252	1.1736390590667725	1.1512266397476196	1.2026150226593018	0.09317266941070557
177	OVA-C4-IPTM90-495	3	ai11_af3_bb4	AI11_AF3	3	1.2081174850463867	1.2951226234436035	1.2943223714828491	1.0793575048446655	1.16366708278656	0.215765118598938
178	OVA-C4-IPTM90-271	3	ai11_af3_bb4	AI11_AF3	0	1.2545146942138672	1.3209710121154785	1.3315109014511108	1.1835271120071411	1.1820498704910278	0.149461030960083
178	OVA-C4-IPTM90-271	3	ai11_af3_bb4	AI11_AF3	1	1.2468048334121704	1.0773011445999146	1.2387018203735352	1.2913788557052612	1.379837155342102	0.3025360107421875
178	OVA-C4-IPTM90-271	3	ai11_af3_bb4	AI11_AF3	2	1.2501872777938843	1.3208131790161133	1.209844946861267	1.2228732109069824	1.2472178936004639	0.11096823215484619
178	OVA-C4-IPTM90-271	3	ai11_af3_bb4	AI11_AF3	3	1.22942316532135	1.3351777791976929	1.273788332939148	1.1177219152450562	1.1910048723220825	0.21745586395263672
179	OVA-C4-IPTM90-248	3	ai11_af3_bb4	AI11_AF3	0	1.2593562602996826	1.328970193862915	1.327418565750122	1.1784045696258545	1.2026315927505493	0.15056562423706055
