candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
84	OVA-C4-IPTM90-002	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1331048011779785	1.1984838247299194	1.0663855075836182	1.1104369163513184	1.1571125984191895	0.13209831714630127
84	OVA-C4-IPTM90-002	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1098058223724365	1.1144715547561646	1.1066855192184448	1.0950744152069092	1.1229915618896484	0.027917146682739258
84	OVA-C4-IPTM90-002	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.118526816368103	1.2357544898986816	1.1250696182250977	1.024782657623291	1.0885006189346313	0.21097183227539062
85	OVA-C4-IPTM90-053	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.0853692293167114	1.0736355781555176	1.093117356300354	0.9965242743492126	1.1781998872756958	0.18167561292648315
85	OVA-C4-IPTM90-053	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1249079704284668	1.1980369091033936	1.043056845664978	1.1166449785232544	1.1418935060501099	0.15498006343841553
85	OVA-C4-IPTM90-053	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.09723699092865	1.0789227485656738	1.1009008884429932	1.091432809829712	1.1176913976669312	0.038768649101257324
85	OVA-C4-IPTM90-053	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1394150257110596	1.2407110929489136	1.132357120513916	1.0671361684799194	1.1174557209014893	0.17357492446899414
86	OVA-C4-IPTM90-446	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.0944724082946777	1.1589275598526	1.1007461547851562	0.9550992250442505	1.1631168127059937	0.20801758766174316
86	OVA-C4-IPTM90-446	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1062666177749634	1.1854631900787354	1.0134685039520264	1.0617423057556152	1.1643922328948975	0.17199468612670898
86	OVA-C4-IPTM90-446	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1056013107299805	1.035119891166687	1.1590195894241333	1.1221297979354858	1.1061357259750366	0.12389969825744629
86	OVA-C4-IPTM90-446	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.0840307474136353	1.2273356914520264	1.1109867095947266	0.9393105506896973	1.0584897994995117	0.2880251407623291
87	OVA-C4-IPTM90-491	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1173112392425537	1.1122664213180542	1.150627851486206	1.0230141878128052	1.1833367347717285	0.16032254695892334
87	OVA-C4-IPTM90-491	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1722930669784546	1.2445552349090576	1.0913877487182617	1.1484225988388062	1.2048064470291138	0.1531674861907959
87	OVA-C4-IPTM90-491	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1374218463897705	1.120755910873413	1.139298677444458	1.1134005784988403	1.1762325763702393	0.06283199787139893
87	OVA-C4-IPTM90-491	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1732503175735474	1.3001853227615356	1.1941452026367188	1.076542854309082	1.122127652168274	0.2236424684524536
88	OVA-C4-IPTM90-478	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.107471227645874	1.1212199926376343	1.1531740427017212	0.9822627305984497	1.1732282638549805	0.19096553325653076
88	OVA-C4-IPTM90-478	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1731947660446167	1.2141801118850708	1.1043620109558105	1.1275196075439453	1.2467169761657715	0.14235496520996094
88	OVA-C4-IPTM90-478	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.117734670639038	1.1154043674468994	1.1632399559020996	1.072461724281311	1.1198323965072632	0.09077823162078857
88	OVA-C4-IPTM90-478	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1651575565338135	1.279763102531433	1.2046931982040405	1.0664536952972412	1.1097198724746704	0.2133094072341919
89	OVA-C4-IPTM90-435	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.0798066854476929	1.0712833404541016	1.1019270420074463	0.9639602899551392	1.1820564270019531	0.21809613704681396
89	OVA-C4-IPTM90-435	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1267602443695068	1.2067205905914307	1.0225650072097778	1.0776474475860596	1.200107455253601	0.18415558338165283
89	OVA-C4-IPTM90-435	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.0942251682281494	1.0569636821746826	1.0649856328964233	1.1344317197799683	1.1205196380615234	0.07746803760528564
89	OVA-C4-IPTM90-435	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1000456809997559	1.2196409702301025	1.1155407428741455	0.9840694069862366	1.0809314250946045	0.23557156324386597
90	OVA-C4-IPTM90-296	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1310555934906006	1.0960856676101685	1.1371195316314697	1.0569747686386108	1.2340425252914429	0.17706775665283203
90	OVA-C4-IPTM90-296	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1799983978271484	1.2472705841064453	1.1124104261398315	1.1447521448135376	1.2155606746673584	0.13486015796661377
90	OVA-C4-IPTM90-296	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1532360315322876	1.1212290525436401	1.1373071670532227	1.1670159101486206	1.1873923540115356	0.06616330146789551
90	OVA-C4-IPTM90-296	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1616954803466797	1.2945235967636108	1.1651464700698853	1.049636960029602	1.1374754905700684	0.2448866367340088
91	OVA-C4-IPTM90-144	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.110610842704773	1.0780757665634155	1.1051584482192993	1.0352247953414917	1.223984718322754	0.1887599229812622
91	OVA-C4-IPTM90-144	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1561462879180908	1.2093080282211304	1.0438657999038696	1.150527000427246	1.2208845615386963	0.17701876163482666
91	OVA-C4-IPTM90-144	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1238975524902344	1.0757837295532227	1.0978355407714844	1.1460826396942139	1.1758887767791748	0.10010504722595215
91	OVA-C4-IPTM90-144	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1161928176879883	1.220096468925476	1.142153024673462	1.0111850500106812	1.091336965560913	0.20891141891479492
92	OVA-C4-IPTM90-336	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1569085121154785	1.2259665727615356	1.1351817846298218	1.044907808303833	1.221577525138855	0.18105876445770264
92	OVA-C4-IPTM90-336	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1695575714111328	1.2554289102554321	1.1201189756393433	1.103890299797058	1.1987920999526978	0.15153861045837402
92	OVA-C4-IPTM90-336	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.168100357055664	1.1494241952896118	1.2461351156234741	1.1480369567871094	1.1288049221038818	0.11733019351959229
92	OVA-C4-IPTM90-336	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1441572904586792	1.2905372381210327	1.1840643882751465	1.0113368034362793	1.0906907320022583	0.2792004346847534
93	OVA-C4-IPTM90-158	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.133516788482666	1.1796905994415283	1.111009955406189	1.0434645414352417	1.1999017000198364	0.15643715858459473
93	OVA-C4-IPTM90-158	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1429753303527832	1.2151517868041992	1.0611339807510376	1.154569149017334	1.1410462856292725	0.15401780605316162
93	OVA-C4-IPTM90-158	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1338027715682983	1.0901050567626953	1.2144157886505127	1.1156941652297974	1.1149959564208984	0.12431073188781738
93	OVA-C4-IPTM90-158	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1251437664031982	1.247488260269165	1.1558197736740112	1.003250241279602	1.0940167903900146	0.244238018989563
94	OVA-C4-IPTM90-167	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1179763078689575	1.1015722751617432	1.1334651708602905	1.0638703107833862	1.1729974746704102	0.10912716388702393
94	OVA-C4-IPTM90-167	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.164179801940918	1.2308964729309082	1.0903725624084473	1.1435763835906982	1.1918740272521973	0.14052391052246094
94	OVA-C4-IPTM90-167	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1256184577941895	1.1166253089904785	1.1243031024932861	1.133232831954956	1.128312587738037	0.01660752296447754
94	OVA-C4-IPTM90-167	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1262435913085938	1.2371280193328857	1.1886297464370728	1.0107306241989136	1.0684858560562134	0.22639739513397217
95	OVA-C4-IPTM90-476	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1300145387649536	1.1958485841751099	1.1253641843795776	0.9990524053573608	1.1997929811477661	0.20074057579040527
95	OVA-C4-IPTM90-476	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1523449420928955	1.244027018547058	1.0790785551071167	1.098816990852356	1.1874572038650513	0.1649484634399414
95	OVA-C4-IPTM90-476	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1361750364303589	1.094788670539856	1.2149128913879395	1.110471248626709	1.1245274543762207	0.1201242208480835
95	OVA-C4-IPTM90-476	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1279834508895874	1.2672849893569946	1.1771348714828491	0.9878606796264648	1.0796531438827515	0.2794243097305298
96	OVA-C4-IPTM90-259	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1232049465179443	1.1190588474273682	1.1254596710205078	1.0330854654312134	1.2152156829833984	0.18213021755218506
96	OVA-C4-IPTM90-259	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1717325448989868	1.2562583684921265	1.0929116010665894	1.121702790260315	1.2160574197769165	0.1633467674255371
96	OVA-C4-IPTM90-259	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.136004090309143	1.1178364753723145	1.1428109407424927	1.1301145553588867	1.153254747390747	0.03541827201843262
96	OVA-C4-IPTM90-259	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1477413177490234	1.2758948802947998	1.1921299695968628	1.025070309638977	1.0978702306747437	0.25082457065582275
97	OVA-C4-IPTM90-169	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.146979808807373	1.1995905637741089	1.1194533109664917	1.0231891870498657	1.2456865310668945	0.2224973440170288
97	OVA-C4-IPTM90-169	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.16288161277771	1.2393591403961182	1.092513084411621	1.1421409845352173	1.1775132417678833	0.14684605598449707
97	OVA-C4-IPTM90-169	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1589508056640625	1.1225454807281494	1.2318711280822754	1.1306649446487427	1.1507216691970825	0.10932564735412598
97	OVA-C4-IPTM90-169	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1480976343154907	1.2926526069641113	1.1515785455703735	1.032594919204712	1.115564227104187	0.2600576877593994
98	OVA-C4-IPTM90-082	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1000005006790161	1.0977510213851929	1.1219689846038818	1.0252060890197754	1.1550759077072144	0.12986981868743896
98	OVA-C4-IPTM90-082	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.145411491394043	1.2299206256866455	1.0961533784866333	1.0854737758636475	1.1700977087020874	0.14444684982299805
98	OVA-C4-IPTM90-082	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.109615445137024	1.1163893938064575	1.1176544427871704	1.1047860383987427	1.099631667137146	0.018022775650024414
98	OVA-C4-IPTM90-082	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.146070122718811	1.2513926029205322	1.1930195093154907	1.0472341775894165	1.0926340818405151	0.20415842533111572
99	OVA-C4-IPTM90-238	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1014902591705322	1.061989188194275	1.0999597311019897	1.0252574682235718	1.218754768371582	0.19349730014801025
99	OVA-C4-IPTM90-238	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1399273872375488	1.2146004438400269	1.0376708507537842	1.1556705236434937	1.1517679691314697	0.17692959308624268
99	OVA-C4-IPTM90-238	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1134800910949707	1.0541250705718994	1.0689027309417725	1.1322814226150513	1.1986113786697388	0.14448630809783936
99	OVA-C4-IPTM90-238	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1300630569458008	1.2611491680145264	1.1039676666259766	1.0262086391448975	1.12892746925354	0.2349405288696289
100	OVA-C4-IPTM90-314	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1138724088668823	1.1207305192947388	1.1424084901809692	1.0112028121948242	1.1811481714248657	0.1699453592300415
100	OVA-C4-IPTM90-314	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1706290245056152	1.1991283893585205	1.1146714687347412	1.119773268699646	1.2489428520202637	0.13427138328552246
100	OVA-C4-IPTM90-314	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1288272142410278	1.1271663904190063	1.1630244255065918	1.0998185873031616	1.1252995729446411	0.06320583820343018
100	OVA-C4-IPTM90-314	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1667591333389282	1.2832345962524414	1.1939053535461426	1.0702012777328491	1.1196949481964111	0.21303331851959229
101	OVA-C4-IPTM90-361	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1281818151474	1.1299887895584106	1.1745115518569946	1.0214293003082275	1.1867974996566772	0.1653681993484497
101	OVA-C4-IPTM90-361	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.183351755142212	1.2197946310043335	1.104608416557312	1.1775935888290405	1.2314107418060303	0.12680232524871826
101	OVA-C4-IPTM90-361	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1365503072738647	1.1368879079818726	1.1511958837509155	1.116592288017273	1.141525149345398	0.03460359573364258
101	OVA-C4-IPTM90-361	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1569374799728394	1.2718828916549683	1.2048100233078003	1.0515310764312744	1.0995259284973145	0.22035181522369385
102	OVA-C4-IPTM90-419	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.133786916732788	1.1724255084991455	1.0846166610717773	1.0099648237228394	1.2681405544281006	0.25817573070526123
102	OVA-C4-IPTM90-419	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1506774425506592	1.2103362083435059	1.0717658996582031	1.131484031677246	1.1891239881515503	0.13857030868530273
102	OVA-C4-IPTM90-419	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1391167640686035	1.0873068571090698	1.2100770473480225	1.112067699432373	1.1470154523849487	0.12277019023895264
102	OVA-C4-IPTM90-419	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1484578847885132	1.2552404403686523	1.1618900299072266	1.0544788837432861	1.1222224235534668	0.2007615566253662
103	OVA-C4-IPTM90-453	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1588155031204224	1.2025237083435059	1.1309300661087036	1.0785096883773804	1.2232986688613892	0.1447889804840088
103	OVA-C4-IPTM90-453	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1648242473602295	1.2320466041564941	1.0708140134811401	1.1460163593292236	1.2104196548461914	0.161232590675354
103	OVA-C4-IPTM90-453	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1635228395462036	1.1022621393203735	1.217910647392273	1.170369029045105	1.163549542427063	0.11564850807189941
103	OVA-C4-IPTM90-453	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1200580596923828	1.2495423555374146	1.1531027555465698	0.9849077463150024	1.092679500579834	0.2646346092224121
104	OVA-C4-IPTM90-065	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1113017797470093	1.09717857837677	1.1126108169555664	1.007521629333496	1.2278962135314941	0.22037458419799805
104	OVA-C4-IPTM90-065	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1588537693023682	1.2339035272598267	1.0895119905471802	1.1091645956039429	1.202834963798523	0.14439153671264648
104	OVA-C4-IPTM90-065	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1282196044921875	1.123399019241333	1.1209441423416138	1.1257715225219727	1.142763614654541	0.021819472312927246
104	OVA-C4-IPTM90-065	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1403483152389526	1.2718549966812134	1.1706714630126953	1.0285919904708862	1.090274453163147	0.24326300621032715
105	OVA-C4-IPTM90-230	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1206847429275513	1.186232328414917	1.1093308925628662	0.9976086020469666	1.189566731452942	0.19195812940597534
105	OVA-C4-IPTM90-230	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1137497425079346	1.1912145614624023	1.0458379983901978	1.0636357069015503	1.154310703277588	0.1453765630722046
105	OVA-C4-IPTM90-230	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1284607648849487	1.0984442234039307	1.2000142335891724	1.1249408721923828	1.0904440879821777	0.10957014560699463
105	OVA-C4-IPTM90-230	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1377390623092651	1.2850151062011719	1.1699893474578857	1.0101072788238525	1.085844874382019	0.27490782737731934
106	OVA-C4-IPTM90-458	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.117227554321289	1.1712716817855835	1.126172423362732	0.9888581037521362	1.1826080083847046	0.19374990463256836
106	OVA-C4-IPTM90-458	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.126489281654358	1.210776448249817	1.0358664989471436	1.0951086282730103	1.1642053127288818	0.17490994930267334
106	OVA-C4-IPTM90-458	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1257904767990112	1.0439748764038086	1.1628700494766235	1.1655150651931763	1.1308022737503052	0.12154018878936768
106	OVA-C4-IPTM90-458	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.102463960647583	1.251880407333374	1.116159439086914	0.9446447491645813	1.0971710681915283	0.3072356581687927
107	OVA-C4-IPTM90-322	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1374536752700806	1.2161823511123657	1.1232870817184448	1.0328385829925537	1.177506685256958	0.183343768119812
107	OVA-C4-IPTM90-322	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1368046998977661	1.2288949489593506	1.0758299827575684	1.0845056772232056	1.1579883098602295	0.15306496620178223
107	OVA-C4-IPTM90-322	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.146205186843872	1.1254240274429321	1.2398319244384766	1.1207512617111206	1.0988134145736694	0.14101850986480713
107	OVA-C4-IPTM90-322	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1463419198989868	1.2879118919372559	1.189391016960144	1.0115798711776733	1.0964847803115845	0.2763320207595825
108	OVA-C4-IPTM90-365	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1421570777893066	1.1473639011383057	1.144700288772583	1.0375926494598389	1.2389719486236572	0.20137929916381836
108	OVA-C4-IPTM90-365	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.183718204498291	1.2761263847351074	1.1130828857421875	1.1230909824371338	1.2225720882415771	0.16304349899291992
108	OVA-C4-IPTM90-365	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1499722003936768	1.1334506273269653	1.1757252216339111	1.132063388824463	1.1586495637893677	0.04366183280944824
108	OVA-C4-IPTM90-365	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1667073965072632	1.3143970966339111	1.2157896757125854	1.039908766746521	1.0967341661453247	0.27448832988739014
109	OVA-C4-IPTM90-494	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1457765102386475	1.211564064025879	1.1350759267807007	0.9998830556869507	1.2365831136703491	0.23670005798339844
109	OVA-C4-IPTM90-494	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1417744159698486	1.2301087379455566	1.0684914588928223	1.085519552230835	1.182978630065918	0.16161727905273438
109	OVA-C4-IPTM90-494	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.150579571723938	1.1163508892059326	1.221853256225586	1.1502432823181152	1.1138707399368286	0.10798251628875732
109	OVA-C4-IPTM90-494	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1393498182296753	1.3107633590698242	1.1637789011001587	0.9941115975379944	1.0887455940246582	0.31665176153182983
110	OVA-C4-IPTM90-472	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.109552025794983	1.0708750486373901	1.1335529088974	0.9821527600288391	1.2516276836395264	0.26947492361068726
110	OVA-C4-IPTM90-472	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.154311180114746	1.2169623374938965	1.0541775226593018	1.1353689432144165	1.210735559463501	0.16278481483459473
110	OVA-C4-IPTM90-472	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1269334554672241	1.0807371139526367	1.0992681980133057	1.1558371782302856	1.1718920469284058	0.09115493297576904
110	OVA-C4-IPTM90-472	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1471017599105835	1.2913596630096436	1.209750771522522	1.005571722984314	1.0817248821258545	0.2857879400253296
111	OVA-C4-IPTM90-396	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1595264673233032	1.2042715549468994	1.1350287199020386	1.0822622776031494	1.216543436050415	0.13428115844726562
111	OVA-C4-IPTM90-396	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.17815101146698	1.2486411333084106	1.0953497886657715	1.1487537622451782	1.21985924243927	0.15329134464263916
111	OVA-C4-IPTM90-396	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.166541576385498	1.111852765083313	1.2254157066345215	1.1623018980026245	1.1665962934494019	0.1135629415512085
111	OVA-C4-IPTM90-396	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.128676176071167	1.2501322031021118	1.1796752214431763	0.9922099709510803	1.0926868915557861	0.2579222321510315
112	OVA-C4-IPTM90-426	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1123994588851929	1.1317195892333984	1.0906890630722046	1.020393967628479	1.2067956924438477	0.18640172481536865
112	OVA-C4-IPTM90-426	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1239854097366333	1.183438777923584	1.052237629890442	1.1191601753234863	1.141105055809021	0.1312011480331421
112	OVA-C4-IPTM90-426	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.129873275756836	1.0637866258621216	1.1471129655838013	1.1340391635894775	1.1745545864105225	0.11076796054840088
112	OVA-C4-IPTM90-426	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.108627438545227	1.2442243099212646	1.1046808958053589	0.9688955545425415	1.116708755493164	0.27532875537872314
113	OVA-C4-IPTM90-439	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1366304159164429	1.1795164346694946	1.1606082916259766	1.0188907384872437	1.1875065565109253	0.16861581802368164
113	OVA-C4-IPTM90-439	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1470221281051636	1.2231703996658325	1.0487407445907593	1.1309396028518677	1.185238003730774	0.17442965507507324
113	OVA-C4-IPTM90-439	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1436152458190918	1.0618430376052856	1.1830261945724487	1.1718679666519165	1.157724142074585	0.12118315696716309
113	OVA-C4-IPTM90-439	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1196292638778687	1.2676007747650146	1.1327941417694092	0.9638136029243469	1.1143083572387695	0.3037871718406677
114	OVA-C4-IPTM90-303	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1591218709945679	1.225987434387207	1.1252747774124146	1.0179702043533325	1.267255425453186	0.24928522109985352
114	OVA-C4-IPTM90-303	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1635122299194336	1.2606312036514282	1.0849974155426025	1.134846806526184	1.17357337474823	0.17563378810882568
114	OVA-C4-IPTM90-303	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1592769622802734	1.1076109409332275	1.2647627592086792	1.1145225763320923	1.1502115726470947	0.15715181827545166
114	OVA-C4-IPTM90-303	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.16493821144104	1.3229936361312866	1.183693528175354	1.0319327116012573	1.1211329698562622	0.2910609245300293
115	OVA-C4-IPTM90-311	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1323961019515991	1.1877690553665161	1.1212575435638428	1.0333797931671143	1.1871778964996338	0.15438926219940186
115	OVA-C4-IPTM90-311	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.140545129776001	1.2173583507537842	1.0543794631958008	1.1544029712677002	1.1360398530960083	0.1629788875579834
115	OVA-C4-IPTM90-311	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1281726360321045	1.079648733139038	1.2116456031799316	1.1106277704238892	1.1107687950134277	0.13199687004089355
115	OVA-C4-IPTM90-311	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1252156496047974	1.2394566535949707	1.1474759578704834	1.0145338773727417	1.099395990371704	0.224922776222229
116	OVA-C4-IPTM90-058	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.0946894884109497	1.0888962745666504	1.0930215120315552	1.001222848892212	1.1956173181533813	0.19439446926116943
116	OVA-C4-IPTM90-058	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1443617343902588	1.2227164506912231	1.0546656847000122	1.1390676498413086	1.160996913909912	0.16805076599121094
116	OVA-C4-IPTM90-058	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1133396625518799	1.0937905311584473	1.1303882598876953	1.0921355485916138	1.1370443105697632	0.044908761978149414
116	OVA-C4-IPTM90-058	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.155694842338562	1.262629747390747	1.1680092811584473	1.0709960460662842	1.1211442947387695	0.1916337013244629
117	OVA-C4-IPTM90-424	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.119687557220459	1.1517739295959473	1.0911399126052856	1.050806999206543	1.1850297451019287	0.13422274589538574
117	OVA-C4-IPTM90-424	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1290910243988037	1.1789288520812988	1.0498270988464355	1.137149691581726	1.1504583358764648	0.12910175323486328
117	OVA-C4-IPTM90-424	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1373460292816162	1.0937730073928833	1.200394630432129	1.1208953857421875	1.1343214511871338	0.1066216230392456
117	OVA-C4-IPTM90-424	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.1043285131454468	1.2255913019180298	1.1333574056625366	0.9902433156967163	1.0681219100952148	0.23534798622131348
118	OVA-C4-IPTM90-447	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1520506143569946	1.1243776082992554	1.1338298320770264	1.1115034818649292	1.238491415977478	0.12698793411254883
118	OVA-C4-IPTM90-447	6	ova073_rosetta_bb3	OVA073_ROSETTA	1	1.1853363513946533	1.244357705116272	1.08368980884552	1.17228364944458	1.241014003753662	0.16066789627075195
118	OVA-C4-IPTM90-447	6	ova073_rosetta_bb3	OVA073_ROSETTA	2	1.1641165018081665	1.1261801719665527	1.146362543106079	1.189258337020874	1.1946649551391602	0.06848478317260742
118	OVA-C4-IPTM90-447	6	ova073_rosetta_bb3	OVA073_ROSETTA	3	1.141152024269104	1.2604824304580688	1.167354941368103	1.026594877243042	1.1101760864257812	0.23388755321502686
119	OVA-C4-IPTM90-324	6	ova073_rosetta_bb3	OVA073_ROSETTA	0	1.1244040727615356	1.1193102598190308	1.117837905883789	1.0015186071395874	1.2589499950408936	0.25743138790130615
