candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
126	OVA-C4-IPTM90-244	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1464747190475464	1.145239233970642	1.1650665998458862	1.2031797170639038	1.072413444519043	0.13076627254486084
127	OVA-C4-IPTM90-406	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1549961566925049	1.2137938737869263	1.2878843545913696	0.9882631897926331	1.1300430297851562	0.2996211647987366
127	OVA-C4-IPTM90-406	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1303573846817017	1.0013152360916138	1.1847290992736816	1.1511976718902588	1.1841875314712524	0.18341386318206787
127	OVA-C4-IPTM90-406	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.139365792274475	1.0241155624389648	1.112783670425415	1.1950597763061523	1.2255046367645264	0.20138907432556152
127	OVA-C4-IPTM90-406	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1457479000091553	1.13277268409729	1.140458106994629	1.2314491271972656	1.078311562538147	0.15313756465911865
128	OVA-C4-IPTM90-298	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1930711269378662	1.2487820386886597	1.2226812839508057	1.087911605834961	1.2129102945327759	0.16087043285369873
128	OVA-C4-IPTM90-298	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1728278398513794	1.0740798711776733	1.19851815700531	1.1969407796859741	1.2217724323272705	0.14769256114959717
128	OVA-C4-IPTM90-298	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1846911907196045	1.0810660123825073	1.1844555139541626	1.1963108777999878	1.276931643486023	0.19586563110351562
128	OVA-C4-IPTM90-298	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1810522079467773	1.1862447261810303	1.1610310077667236	1.2183078527450562	1.1586252450942993	0.059682607650756836
129	OVA-C4-IPTM90-165	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1615997552871704	1.209013819694519	1.235550045967102	1.0733143091201782	1.1285207271575928	0.16223573684692383
129	OVA-C4-IPTM90-165	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.14385187625885	1.0328874588012695	1.222382664680481	1.1478252410888672	1.1723122596740723	0.18949520587921143
129	OVA-C4-IPTM90-165	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.179996132850647	1.034394383430481	1.2352845668792725	1.2251007556915283	1.225204586982727	0.2008901834487915
129	OVA-C4-IPTM90-165	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.160090684890747	1.149417757987976	1.1648578643798828	1.2437351942062378	1.082351803779602	0.16138339042663574
130	OVA-C4-IPTM90-442	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1466833353042603	1.22577702999115	1.256142497062683	0.9760494828224182	1.1287645101547241	0.2800930142402649
130	OVA-C4-IPTM90-442	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1388441324234009	1.0783023834228516	1.15863835811615	1.16844642162323	1.1499892473220825	0.09014403820037842
130	OVA-C4-IPTM90-442	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.159639835357666	1.084847331047058	1.084792971611023	1.230440378189087	1.238478422164917	0.15368545055389404
130	OVA-C4-IPTM90-442	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1205735206604004	1.1995896100997925	1.0709996223449707	1.209258794784546	1.002445936203003	0.20681285858154297
131	OVA-C4-IPTM90-203	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1730928421020508	1.2125883102416992	1.262733817100525	1.0089471340179443	1.2081022262573242	0.25378668308258057
131	OVA-C4-IPTM90-203	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.159775733947754	1.041216492652893	1.217083215713501	1.1927233934402466	1.1880792379379272	0.1758667230606079
131	OVA-C4-IPTM90-203	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.143962025642395	1.0454894304275513	1.0896291732788086	1.1903961896896362	1.2503330707550049	0.2048436403274536
131	OVA-C4-IPTM90-203	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1592168807983398	1.1405434608459473	1.1081211566925049	1.2576476335525513	1.130555272102356	0.1495264768600464
132	OVA-C4-IPTM90-344	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1456526517868042	1.2529873847961426	1.225558876991272	0.9615386724472046	1.1425259113311768	0.291448712348938
132	OVA-C4-IPTM90-344	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1441311836242676	1.0520141124725342	1.174010157585144	1.162846565246582	1.187653660774231	0.13563954830169678
132	OVA-C4-IPTM90-344	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.141008973121643	1.0811537504196167	1.0469884872436523	1.1710302829742432	1.2648636102676392	0.21787512302398682
132	OVA-C4-IPTM90-344	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1135237216949463	1.1808233261108398	1.0766373872756958	1.1275218725204468	1.0691121816635132	0.11171114444732666
133	OVA-C4-IPTM90-150	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1404610872268677	1.1938462257385254	1.2037322521209717	0.9956468939781189	1.1686193943023682	0.20808535814285278
133	OVA-C4-IPTM90-150	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.124936580657959	1.0264326333999634	1.1819469928741455	1.1171125173568726	1.1742537021636963	0.15551435947418213
133	OVA-C4-IPTM90-150	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1461232900619507	1.0549800395965576	1.1199811697006226	1.1658375263214111	1.24369478225708	0.18871474266052246
133	OVA-C4-IPTM90-150	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1137335300445557	1.1355385780334473	1.0954750776290894	1.156421184539795	1.0674992799758911	0.08892190456390381
134	OVA-C4-IPTM90-359	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1383137702941895	1.221591591835022	1.2350234985351562	0.9544327259063721	1.1422075033187866	0.2805907726287842
134	OVA-C4-IPTM90-359	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1245490312576294	1.0317928791046143	1.1671767234802246	1.1545155048370361	1.1447113752365112	0.13538384437561035
134	OVA-C4-IPTM90-359	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1191667318344116	1.0433717966079712	1.0310713052749634	1.194129467010498	1.2080943584442139	0.1770230531692505
134	OVA-C4-IPTM90-359	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1211600303649902	1.161331295967102	1.0580085515975952	1.204096794128418	1.061203956604004	0.14608824253082275
135	OVA-C4-IPTM90-050	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1560471057891846	1.246373176574707	1.2349392175674438	1.017133116722107	1.1257425546646118	0.2292400598526001
135	OVA-C4-IPTM90-050	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1293058395385742	1.0355063676834106	1.1725521087646484	1.1306045055389404	1.1785600185394287	0.14305365085601807
135	OVA-C4-IPTM90-050	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1473429203033447	1.0586711168289185	1.1294753551483154	1.1632781028747559	1.2379469871520996	0.17927587032318115
135	OVA-C4-IPTM90-050	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1246249675750732	1.1608829498291016	1.1424719095230103	1.1677323579788208	1.02741277217865	0.1403195858001709
136	OVA-C4-IPTM90-205	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1792033910751343	1.2781126499176025	1.3103605508804321	0.9911216497421265	1.137218952178955	0.31923890113830566
136	OVA-C4-IPTM90-205	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1638846397399902	1.0583443641662598	1.2091805934906006	1.2004891633987427	1.1875240802764893	0.15083622932434082
136	OVA-C4-IPTM90-205	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1625304222106934	1.0813193321228027	1.098771095275879	1.2317428588867188	1.2382880449295044	0.15696871280670166
136	OVA-C4-IPTM90-205	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1587584018707275	1.1610898971557617	1.135677695274353	1.256372332572937	1.0818932056427002	0.17447912693023682
137	OVA-C4-IPTM90-086	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.106281042098999	1.1770424842834473	1.1935415267944336	0.9531819224357605	1.10135817527771	0.2403596043586731
137	OVA-C4-IPTM90-086	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.0909720659255981	0.9811286926269531	1.1398781538009644	1.106268048286438	1.1366132497787476	0.15874946117401123
137	OVA-C4-IPTM90-086	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1165508031845093	1.0037052631378174	1.0956157445907593	1.1571236848831177	1.2097582817077637	0.2060530185699463
137	OVA-C4-IPTM90-086	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.090958833694458	1.132173776626587	1.091709852218628	1.1213231086730957	1.0186285972595215	0.11354517936706543
138	OVA-C4-IPTM90-273	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1393483877182007	1.2484816312789917	1.186030387878418	0.9746108651161194	1.148270606994629	0.2738707661628723
138	OVA-C4-IPTM90-273	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1431010961532593	1.056328296661377	1.1615709066390991	1.1687047481536865	1.1857998371124268	0.1294715404510498
138	OVA-C4-IPTM90-273	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1331090927124023	1.0549434423446655	1.0560173988342285	1.170070767402649	1.2514047622680664	0.19646131992340088
138	OVA-C4-IPTM90-273	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1249752044677734	1.1912328004837036	1.084373116493225	1.1551990509033203	1.0690957307815552	0.12213706970214844
139	OVA-C4-IPTM90-075	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1465091705322266	1.1612740755081177	1.2576441764831543	1.0216296911239624	1.1454886198043823	0.2360144853591919
139	OVA-C4-IPTM90-075	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1173245906829834	0.9978066086769104	1.199002981185913	1.1174455881118774	1.155043363571167	0.20119637250900269
139	OVA-C4-IPTM90-075	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.133391261100769	0.978513777256012	1.1600185632705688	1.1871877908706665	1.2078449726104736	0.22933119535446167
139	OVA-C4-IPTM90-075	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1476370096206665	1.1265171766281128	1.1303331851959229	1.2588971853256226	1.074800968170166	0.18409621715545654
140	OVA-C4-IPTM90-309	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1877691745758057	1.2138780355453491	1.297080636024475	1.0286778211593628	1.2114403247833252	0.2684028148651123
140	OVA-C4-IPTM90-309	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1596328020095825	1.0409941673278809	1.2292176485061646	1.1822620630264282	1.186057209968567	0.1882234811782837
140	OVA-C4-IPTM90-309	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1595300436019897	1.0571726560592651	1.1227786540985107	1.209701657295227	1.2484673261642456	0.19129467010498047
140	OVA-C4-IPTM90-309	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1654733419418335	1.15151047706604	1.1227060556411743	1.26152765750885	1.1261494159698486	0.13882160186767578
141	OVA-C4-IPTM90-277	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.17306387424469	1.2324140071868896	1.226399302482605	1.0194238424301147	1.21401846408844	0.2129901647567749
141	OVA-C4-IPTM90-277	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1697320938110352	1.0549900531768799	1.2448970079421997	1.1651688814163208	1.2138723134994507	0.18990695476531982
141	OVA-C4-IPTM90-277	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1529526710510254	1.0218408107757568	1.1181809902191162	1.2138800621032715	1.2579090595245361	0.2360682487487793
141	OVA-C4-IPTM90-277	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.143775224685669	1.1715173721313477	1.0970432758331299	1.1880824565887451	1.1184580326080322	0.09103918075561523
142	OVA-C4-IPTM90-206	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1655393838882446	1.2763468027114868	1.2751652002334595	0.9391871094703674	1.17145836353302	0.3371596932411194
142	OVA-C4-IPTM90-206	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.167228102684021	1.0782191753387451	1.192384958267212	1.1815431118011475	1.2167651653289795	0.13854598999023438
142	OVA-C4-IPTM90-206	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1441636085510254	1.0604914426803589	1.020651936531067	1.2271480560302734	1.2683629989624023	0.24771106243133545
142	OVA-C4-IPTM90-206	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1302403211593628	1.171860933303833	1.0704059600830078	1.1950691938400269	1.0836254358291626	0.12466323375701904
143	OVA-C4-IPTM90-483	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.0068764686584473	1.1167359352111816	1.0485279560089111	0.8616238832473755	1.0006179809570312	0.25511205196380615
143	OVA-C4-IPTM90-483	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.0107101202011108	0.9361090660095215	1.025742769241333	1.0058101415634155	1.0751785039901733	0.13906943798065186
143	OVA-C4-IPTM90-483	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	0.9859461784362793	0.9071467518806458	0.9060443043708801	0.9990572333335876	1.1315362453460693	0.2254919409751892
143	OVA-C4-IPTM90-483	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	0.9850252270698547	1.0264489650726318	0.9605526924133301	1.0171771049499512	0.9359219670295715	0.0905269980430603
144	OVA-C4-IPTM90-421	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1630961894989014	1.209566593170166	1.2010393142700195	1.0594080686569214	1.182370901107788	0.15015852451324463
144	OVA-C4-IPTM90-421	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.155081868171692	1.0678197145462036	1.1685044765472412	1.1741057634353638	1.2098979949951172	0.14207828044891357
144	OVA-C4-IPTM90-421	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1783883571624756	1.0656442642211914	1.1699316501617432	1.1938881874084473	1.2840889692306519	0.21844470500946045
144	OVA-C4-IPTM90-421	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1607552766799927	1.1755037307739258	1.1482222080230713	1.1856462955474854	1.1336491107940674	0.05199718475341797
145	OVA-C4-IPTM90-507	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.0659551620483398	1.1762795448303223	1.11052405834198	0.9290496110916138	1.0479674339294434	0.2472299337387085
145	OVA-C4-IPTM90-507	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.0595993995666504	0.9889050126075745	1.0881540775299072	1.0542011260986328	1.1071369647979736	0.11823195219039917
145	OVA-C4-IPTM90-507	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.0391579866409302	0.9610773324966431	0.9587056636810303	1.0603094100952148	1.1765397787094116	0.21783411502838135
145	OVA-C4-IPTM90-507	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.0292655229568481	1.0663281679153442	1.015346646308899	1.065883994102478	0.9695032835006714	0.09682488441467285
146	OVA-C4-IPTM90-381	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1737207174301147	1.2548402547836304	1.3125611543655396	0.9825531840324402	1.1449283361434937	0.33000797033309937
146	OVA-C4-IPTM90-381	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1498557329177856	1.0254145860671997	1.1993420124053955	1.1711243391036987	1.2035423517227173	0.17812776565551758
146	OVA-C4-IPTM90-381	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1596710681915283	1.0709060430526733	1.1124398708343506	1.2111232280731201	1.2442152500152588	0.17330920696258545
146	OVA-C4-IPTM90-381	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1503605842590332	1.1338924169540405	1.15481698513031	1.2371357679367065	1.0755970478057861	0.1615387201309204
147	OVA-C4-IPTM90-241	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1490463018417358	1.1980057954788208	1.1906030178070068	1.0213242769241333	1.1862519979476929	0.1766815185546875
147	OVA-C4-IPTM90-241	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1462136507034302	1.0306546688079834	1.201188087463379	1.1628375053405762	1.1901743412017822	0.1705334186553955
147	OVA-C4-IPTM90-241	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1377112865447998	1.028645634651184	1.1002761125564575	1.1706169843673706	1.2513065338134766	0.22266089916229248
147	OVA-C4-IPTM90-241	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1356801986694336	1.1549718379974365	1.0985335111618042	1.1805258989334106	1.108689546585083	0.08199238777160645
148	OVA-C4-IPTM90-290	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1486703157424927	1.2040352821350098	1.2976915836334229	0.9562258124351501	1.1367284059524536	0.3414657711982727
148	OVA-C4-IPTM90-290	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.129360318183899	0.9961951375007629	1.1896203756332397	1.161351203918457	1.170274257659912	0.1934252381324768
148	OVA-C4-IPTM90-290	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1294876337051392	1.0262491703033447	1.0717509984970093	1.1924277544021606	1.2275227308273315	0.20127356052398682
148	OVA-C4-IPTM90-290	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.13167405128479	1.1280615329742432	1.1183236837387085	1.20235013961792	1.0779602527618408	0.1243898868560791
149	OVA-C4-IPTM90-345	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.2075220346450806	1.2424970865249634	1.311447262763977	1.0386569499969482	1.2374874353408813	0.2727903127670288
149	OVA-C4-IPTM90-345	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1897172927856445	1.0765016078948975	1.220149040222168	1.2341864109039307	1.2280327081680298	0.1576848030090332
149	OVA-C4-IPTM90-345	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.182253360748291	1.0953556299209595	1.125841736793518	1.2089183330535889	1.29889714717865	0.20354151725769043
149	OVA-C4-IPTM90-345	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1909438371658325	1.1647553443908691	1.15265691280365	1.2574942111968994	1.1888688802719116	0.10483729839324951
150	OVA-C4-IPTM90-175	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1365007162094116	1.2456040382385254	1.194374442100525	0.975811243057251	1.1302125453948975	0.2697927951812744
150	OVA-C4-IPTM90-175	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1288247108459473	1.0643407106399536	1.162369728088379	1.1310803890228271	1.1575080156326294	0.09802901744842529
150	OVA-C4-IPTM90-175	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1260379552841187	1.0789426565170288	1.0334317684173584	1.151856541633606	1.2399206161499023	0.20648884773254395
150	OVA-C4-IPTM90-175	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.0976085662841797	1.1820186376571655	1.0647389888763428	1.1252200603485107	1.0184566974639893	0.16356194019317627
151	OVA-C4-IPTM90-425	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1379653215408325	1.212999939918518	1.2261337041854858	0.9555338025093079	1.157193660736084	0.270599901676178
151	OVA-C4-IPTM90-425	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1363474130630493	1.0582011938095093	1.1676137447357178	1.1471048593521118	1.1724696159362793	0.11426842212677002
151	OVA-C4-IPTM90-425	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1306802034378052	1.0160348415374756	1.092665195465088	1.170022964477539	1.2439976930618286	0.22796285152435303
151	OVA-C4-IPTM90-425	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1303634643554688	1.1343982219696045	1.1550225019454956	1.147537112236023	1.0844963788986206	0.070526123046875
152	OVA-C4-IPTM90-236	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1595615148544312	1.2757371664047241	1.22994065284729	1.0084636211395264	1.124104619026184	0.26727354526519775
152	OVA-C4-IPTM90-236	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.145620584487915	1.0492472648620605	1.1993234157562256	1.1603572368621826	1.17355477809906	0.15007615089416504
152	OVA-C4-IPTM90-236	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.151012659072876	1.069032907485962	1.121561050415039	1.1937034130096436	1.2197532653808594	0.15072035789489746
152	OVA-C4-IPTM90-236	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.139296531677246	1.1829391717910767	1.124862790107727	1.1944705247879028	1.0549137592315674	0.13955676555633545
153	OVA-C4-IPTM90-301	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1789747476577759	1.229128360748291	1.2644901275634766	0.999732494354248	1.2225472927093506	0.2647576332092285
153	OVA-C4-IPTM90-301	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1764724254608154	1.0619676113128662	1.2337312698364258	1.1919732093811035	1.218217134475708	0.17176365852355957
153	OVA-C4-IPTM90-301	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1439194679260254	1.0173355340957642	1.077616572380066	1.2146692276000977	1.266057014465332	0.24872148036956787
153	OVA-C4-IPTM90-301	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1604773998260498	1.153359055519104	1.0945936441421509	1.2503236532211304	1.1436333656311035	0.1557300090789795
154	OVA-C4-IPTM90-428	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.0901427268981934	1.2001183032989502	1.1917824745178223	0.9160875678062439	1.0525826215744019	0.2840307354927063
154	OVA-C4-IPTM90-428	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.087276816368103	0.9588786363601685	1.1683224439620972	1.0879347324371338	1.1339714527130127	0.2094438076019287
154	OVA-C4-IPTM90-428	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.0658929347991943	0.9382631182670593	1.0106359720230103	1.0972329378128052	1.2174394130706787	0.2791762948036194
154	OVA-C4-IPTM90-428	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.0773625373840332	1.090266227722168	1.0830731391906738	1.0865349769592285	1.0495754480361938	0.04069077968597412
155	OVA-C4-IPTM90-437	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1889582872390747	1.2806192636489868	1.3059793710708618	1.0089364051818848	1.1602983474731445	0.29704296588897705
155	OVA-C4-IPTM90-437	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1691166162490845	1.0723974704742432	1.185622215270996	1.2160120010375977	1.2024346590042114	0.1436145305633545
155	OVA-C4-IPTM90-437	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1723604202270508	1.0930272340774536	1.12422776222229	1.2197778224945068	1.2524092197418213	0.15938198566436768
155	OVA-C4-IPTM90-437	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1655992269515991	1.2082459926605225	1.1165372133255005	1.2631784677505493	1.0744354724884033	0.188742995262146
156	OVA-C4-IPTM90-411	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.193731665611267	1.2305115461349487	1.2989612817764282	1.0195376873016357	1.2259159088134766	0.2794235944747925
156	OVA-C4-IPTM90-411	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1763758659362793	1.061912178993225	1.2458657026290894	1.181375503540039	1.2163504362106323	0.18395352363586426
156	OVA-C4-IPTM90-411	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1597133874893188	1.0290772914886475	1.1106680631637573	1.2341792583465576	1.2649295330047607	0.23585224151611328
156	OVA-C4-IPTM90-411	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1668332815170288	1.1642986536026	1.1090872287750244	1.2542524337768555	1.1396948099136353	0.14516520500183105
157	OVA-C4-IPTM90-139	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1503329277038574	1.2375195026397705	1.2467434406280518	0.9848981499671936	1.1321709156036377	0.26184529066085815
157	OVA-C4-IPTM90-139	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1286306381225586	1.0314141511917114	1.1774221658706665	1.1405608654022217	1.165125846862793	0.14600801467895508
157	OVA-C4-IPTM90-139	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1380329132080078	1.061362385749817	1.0888243913650513	1.1610479354858398	1.2408967018127441	0.17953431606292725
157	OVA-C4-IPTM90-139	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1107814311981201	1.1569017171859741	1.1197818517684937	1.1385811567306519	1.0278615951538086	0.12904012203216553
158	OVA-C4-IPTM90-418	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.194240927696228	1.2466166019439697	1.279819130897522	1.0330743789672852	1.2174534797668457	0.24674475193023682
158	OVA-C4-IPTM90-418	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1834217309951782	1.0466790199279785	1.2677921056747437	1.174901008605957	1.2443146705627441	0.22111308574676514
158	OVA-C4-IPTM90-418	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1706711053848267	1.0042165517807007	1.1746344566345215	1.2269375324249268	1.2768961191177368	0.27267956733703613
158	OVA-C4-IPTM90-418	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.166406273841858	1.178200125694275	1.149277925491333	1.2093310356140137	1.1288161277770996	0.08051490783691406
159	OVA-C4-IPTM90-497	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.0699964761734009	1.1641874313354492	1.1566704511642456	0.8964954018592834	1.0626325607299805	0.26769202947616577
159	OVA-C4-IPTM90-497	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.0684891939163208	0.9336733222007751	1.132825493812561	1.0627521276474	1.144706130027771	0.21103280782699585
159	OVA-C4-IPTM90-497	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.055173397064209	0.9246916770935059	1.0237220525741577	1.085862636566162	1.1864169836044312	0.2617253065109253
159	OVA-C4-IPTM90-497	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.0615850687026978	1.0560609102249146	1.0815764665603638	1.0902076959609985	1.018494725227356	0.07171297073364258
160	OVA-C4-IPTM90-431	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1375117301940918	1.2114081382751465	1.210318684577942	0.9824425578117371	1.145877718925476	0.22896558046340942
160	OVA-C4-IPTM90-431	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1319494247436523	1.0583337545394897	1.1604121923446655	1.126578688621521	1.182472586631775	0.12413883209228516
160	OVA-C4-IPTM90-431	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.1336020231246948	1.0087741613388062	1.1198389530181885	1.170375108718872	1.2354196310043335	0.22664546966552734
160	OVA-C4-IPTM90-431	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1372499465942383	1.1338591575622559	1.1674875020980835	1.169148325920105	1.078505039215088	0.09064328670501709
161	OVA-C4-IPTM90-315	4	ova073_rosetta_bb1	OVA073_ROSETTA	0	1.1252375841140747	1.180039405822754	1.2676105499267578	0.9519701600074768	1.1013301610946655	0.315640389919281
161	OVA-C4-IPTM90-315	4	ova073_rosetta_bb1	OVA073_ROSETTA	1	1.1037609577178955	0.9880610704421997	1.154761791229248	1.1334409713745117	1.138779640197754	0.16670072078704834
161	OVA-C4-IPTM90-315	4	ova073_rosetta_bb1	OVA073_ROSETTA	2	1.126266598701477	1.0157097578048706	1.085074543952942	1.1879061460494995	1.2163760662078857	0.20066630840301514
161	OVA-C4-IPTM90-315	4	ova073_rosetta_bb1	OVA073_ROSETTA	3	1.1128880977630615	1.1227165460586548	1.1071594953536987	1.1811219453811646	1.040554404258728	0.14056754112243652
