system	model	n_chains	iptm	ptm	min_ova_plddt	min_module_plddt	min_binder_plddt	ranking_score	has_clash	contact_edges	largest_component	full_connected	module_full_connected	total_contacts	ova_contacts	module_contacts	min_incident_iptm	contact_pair_iptm_median	contact_pair_pae_median	contacts_json	interface_residues_json	summary_path	cif_path
ova_body_c4_03_n3	seed-3_sample-1	3	0.79	0.83	89.95336801400457	nan	nan	0.8	0.0	3	3	1	0	125	125	0	0.78	0.78	2.08	"{""A-B"": 41, ""A-C"": 42, ""B-C"": 42}"	[93, 94, 95, 96, 97, 98, 99, 101, 152, 153, 154, 155, 156, 182, 183, 184, 190, 192, 193, 195, 196, 198, 208, 210, 213, 215, 236, 237, 280, 340, 342, 343, 344, 345, 348, 352, 353]	experiments/e41_ss3_ai03_stoichiometry/out_s2/ova_body_c4_03_n3/seed-3_sample-1/ova_body_c4_03_n3_seed-3_sample-1_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s2/ova_body_c4_03_n3/seed-3_sample-1/ova_body_c4_03_n3_seed-3_sample-1_model.cif
ova_body_c4_03_n3	seed-3_sample-2	3	0.8	0.84	90.136839505922	nan	nan	0.81	0.0	3	3	1	0	131	131	0	0.79	0.79	1.95	"{""A-B"": 44, ""A-C"": 43, ""B-C"": 44}"	[93, 94, 95, 96, 97, 98, 99, 101, 152, 153, 154, 155, 156, 182, 183, 184, 190, 192, 193, 195, 196, 198, 208, 210, 213, 236, 237, 342, 343, 344, 345, 348, 349, 352]	experiments/e41_ss3_ai03_stoichiometry/out_s2/ova_body_c4_03_n3/seed-3_sample-2/ova_body_c4_03_n3_seed-3_sample-2_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s2/ova_body_c4_03_n3/seed-3_sample-2/ova_body_c4_03_n3_seed-3_sample-2_model.cif
ova_body_c4_03_n3	seed-3_sample-3	3	0.8	0.84	89.47880831901274	nan	nan	0.81	0.0	3	3	1	0	143	143	0	0.79	0.79	2.07	"{""A-B"": 48, ""A-C"": 46, ""B-C"": 49}"	[89, 93, 94, 95, 96, 97, 98, 99, 101, 152, 153, 154, 155, 156, 182, 183, 184, 190, 192, 193, 194, 195, 196, 198, 208, 210, 213, 214, 215, 236, 237, 280, 340, 342, 343, 344, 345, 348, 349, 352, 353]	experiments/e41_ss3_ai03_stoichiometry/out_s2/ova_body_c4_03_n3/seed-3_sample-3/ova_body_c4_03_n3_seed-3_sample-3_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s2/ova_body_c4_03_n3/seed-3_sample-3/ova_body_c4_03_n3_seed-3_sample-3_model.cif
ova_body_c4_03_n3	seed-3_sample-4	3	0.79	0.83	90.06196891705606	nan	nan	0.8	0.0	3	3	1	0	140	140	0	0.78	0.78	2.08	"{""A-B"": 47, ""A-C"": 47, ""B-C"": 46}"	[93, 94, 95, 96, 97, 98, 99, 101, 152, 153, 154, 155, 156, 182, 183, 184, 190, 192, 193, 195, 196, 208, 210, 213, 214, 215, 236, 237, 280, 340, 342, 343, 344, 345, 346, 348, 349, 352]	experiments/e41_ss3_ai03_stoichiometry/out_s2/ova_body_c4_03_n3/seed-3_sample-4/ova_body_c4_03_n3_seed-3_sample-4_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s2/ova_body_c4_03_n3/seed-3_sample-4/ova_body_c4_03_n3_seed-3_sample-4_model.cif
ova_body_c4_03_n5	seed-1_sample-0	5	0.33	0.45	84.93409334686754	nan	nan	0.36	0.0	5	5	1	0	331	331	0	0.32	0.33	10.71	"{""A-B"": 0, ""A-C"": 0, ""A-D"": 68, ""A-E"": 66, ""B-C"": 66, ""B-D"": 0, ""B-E"": 67, ""C-D"": 64, ""C-E"": 0, ""D-E"": 0}"	[92, 93, 94, 95, 96, 97, 99, 101, 119, 120, 123, 124, 127, 128, 152, 153, 155, 184, 190, 192, 193, 195, 196, 197, 198, 203, 204, 206, 208, 211, 212, 213, 215, 236, 237, 238, 239, 280, 282, 340, 341, 344, 345, 346, 348, 349, 350, 352, 353, 358, 360]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-1_sample-0/ova_body_c4_03_n5_seed-1_sample-0_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-1_sample-0/ova_body_c4_03_n5_seed-1_sample-0_model.cif
ova_body_c4_03_n5	seed-1_sample-1	5	0.37	0.48	85.49613999085105	nan	nan	0.39	0.0	5	5	1	0	297	297	0	0.37	0.38	7.77	"{""A-B"": 0, ""A-C"": 0, ""A-D"": 60, ""A-E"": 60, ""B-C"": 59, ""B-D"": 0, ""B-E"": 58, ""C-D"": 60, ""C-E"": 0, ""D-E"": 0}"	[89, 90, 93, 94, 95, 96, 97, 99, 101, 123, 131, 132, 149, 152, 153, 154, 155, 156, 184, 190, 192, 193, 195, 196, 197, 198, 203, 204, 206, 208, 213, 214, 215, 236, 237, 239, 280, 281, 282, 340, 343, 344, 345, 346, 348, 349, 350, 352, 353, 355, 358, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-1_sample-1/ova_body_c4_03_n5_seed-1_sample-1_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-1_sample-1/ova_body_c4_03_n5_seed-1_sample-1_model.cif
ova_body_c4_03_n5	seed-1_sample-2	5	0.37	0.47	86.08634702652847	nan	nan	0.39	0.0	5	5	1	0	330	330	0	0.38	0.39	8.0	"{""A-B"": 0, ""A-C"": 0, ""A-D"": 65, ""A-E"": 71, ""B-C"": 64, ""B-D"": 0, ""B-E"": 67, ""C-D"": 63, ""C-E"": 0, ""D-E"": 0}"	[90, 93, 94, 95, 96, 97, 99, 101, 119, 120, 123, 127, 128, 131, 132, 149, 152, 153, 154, 155, 156, 184, 190, 192, 193, 195, 196, 197, 198, 200, 203, 204, 206, 207, 208, 213, 214, 215, 236, 237, 239, 250, 280, 281, 282, 340, 344, 345, 346, 348, 349, 350, 352, 353, 358, 362, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-1_sample-2/ova_body_c4_03_n5_seed-1_sample-2_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-1_sample-2/ova_body_c4_03_n5_seed-1_sample-2_model.cif
ova_body_c4_03_n5	seed-1_sample-3	5	0.37	0.48	85.90712441558047	nan	nan	0.39	0.0	5	5	1	0	307	307	0	0.38	0.4	7.98	"{""A-B"": 0, ""A-C"": 0, ""A-D"": 62, ""A-E"": 61, ""B-C"": 61, ""B-D"": 0, ""B-E"": 60, ""C-D"": 63, ""C-E"": 0, ""D-E"": 0}"	[93, 94, 95, 96, 97, 99, 101, 119, 123, 127, 128, 131, 152, 153, 154, 155, 184, 190, 192, 193, 195, 196, 198, 203, 204, 208, 213, 214, 215, 236, 237, 238, 239, 250, 280, 281, 282, 340, 343, 344, 345, 346, 348, 349, 352, 353, 358]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-1_sample-3/ova_body_c4_03_n5_seed-1_sample-3_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-1_sample-3/ova_body_c4_03_n5_seed-1_sample-3_model.cif
ova_body_c4_03_n5	seed-1_sample-4	5	0.36	0.47	86.23531070768524	nan	nan	0.38	0.0	5	5	1	0	306	306	0	0.37	0.38	8.87	"{""A-B"": 0, ""A-C"": 0, ""A-D"": 59, ""A-E"": 62, ""B-C"": 57, ""B-D"": 0, ""B-E"": 67, ""C-D"": 61, ""C-E"": 0, ""D-E"": 0}"	[89, 93, 94, 95, 96, 97, 99, 101, 123, 127, 128, 131, 132, 149, 152, 153, 155, 156, 184, 190, 192, 193, 195, 196, 197, 198, 200, 203, 204, 206, 207, 208, 213, 214, 215, 236, 237, 238, 239, 280, 281, 282, 340, 344, 345, 346, 348, 349, 350, 352, 353, 358, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-1_sample-4/ova_body_c4_03_n5_seed-1_sample-4_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-1_sample-4/ova_body_c4_03_n5_seed-1_sample-4_model.cif
ova_body_c4_03_n5	seed-2_sample-0	5	0.36	0.47	85.67813468102965	nan	nan	0.38	0.0	5	5	1	0	291	291	0	0.36	0.37	8.11	"{""A-B"": 0, ""A-C"": 0, ""A-D"": 56, ""A-E"": 57, ""B-C"": 62, ""B-D"": 0, ""B-E"": 58, ""C-D"": 58, ""C-E"": 0, ""D-E"": 0}"	[89, 90, 93, 94, 95, 96, 97, 99, 101, 131, 132, 149, 152, 153, 154, 155, 156, 190, 192, 193, 195, 196, 197, 198, 204, 206, 208, 213, 214, 215, 236, 237, 238, 239, 280, 281, 282, 340, 344, 345, 346, 348, 349, 350, 352, 353, 355, 358, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-2_sample-0/ova_body_c4_03_n5_seed-2_sample-0_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-2_sample-0/ova_body_c4_03_n5_seed-2_sample-0_model.cif
ova_body_c4_03_n5	seed-2_sample-1	5	0.37	0.48	86.02080314517639	nan	nan	0.39	0.0	5	5	1	0	331	331	0	0.38	0.38	8.51	"{""A-B"": 0, ""A-C"": 0, ""A-D"": 67, ""A-E"": 67, ""B-C"": 66, ""B-D"": 0, ""B-E"": 68, ""C-D"": 63, ""C-E"": 0, ""D-E"": 0}"	[89, 90, 93, 94, 95, 96, 97, 99, 101, 123, 127, 128, 131, 132, 149, 152, 153, 154, 155, 156, 184, 190, 192, 193, 195, 196, 197, 198, 200, 203, 204, 206, 208, 213, 214, 215, 236, 237, 238, 239, 280, 281, 282, 340, 344, 345, 346, 348, 349, 350, 352, 353, 355, 358, 362, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-2_sample-1/ova_body_c4_03_n5_seed-2_sample-1_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-2_sample-1/ova_body_c4_03_n5_seed-2_sample-1_model.cif
ova_body_c4_03_n5	seed-2_sample-2	5	0.38	0.49	86.07393773726231	nan	nan	0.4	0.0	5	5	1	0	317	317	0	0.38	0.39	8.37	"{""A-B"": 0, ""A-C"": 0, ""A-D"": 64, ""A-E"": 63, ""B-C"": 65, ""B-D"": 0, ""B-E"": 62, ""C-D"": 63, ""C-E"": 0, ""D-E"": 0}"	[89, 92, 93, 94, 95, 96, 97, 99, 101, 119, 120, 123, 127, 128, 129, 131, 149, 152, 153, 154, 155, 184, 190, 192, 193, 195, 196, 197, 198, 200, 203, 204, 206, 208, 213, 214, 215, 236, 237, 238, 239, 250, 280, 281, 282, 340, 344, 345, 346, 348, 349, 350, 352, 353, 358, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-2_sample-2/ova_body_c4_03_n5_seed-2_sample-2_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-2_sample-2/ova_body_c4_03_n5_seed-2_sample-2_model.cif
ova_body_c4_03_n5	seed-2_sample-3	5	0.37	0.48	85.51520731041468	nan	nan	0.4	0.0	5	5	1	0	358	358	0	0.37	0.38	8.8	"{""A-B"": 0, ""A-C"": 0, ""A-D"": 71, ""A-E"": 71, ""B-C"": 72, ""B-D"": 0, ""B-E"": 74, ""C-D"": 70, ""C-E"": 0, ""D-E"": 0}"	[89, 93, 94, 95, 96, 97, 99, 101, 119, 120, 123, 127, 128, 131, 132, 149, 152, 153, 154, 155, 184, 190, 192, 193, 195, 196, 197, 198, 200, 203, 204, 206, 208, 213, 214, 215, 236, 237, 238, 239, 250, 280, 281, 282, 340, 344, 345, 346, 348, 349, 350, 352, 353, 358, 362, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-2_sample-3/ova_body_c4_03_n5_seed-2_sample-3_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-2_sample-3/ova_body_c4_03_n5_seed-2_sample-3_model.cif
ova_body_c4_03_n5	seed-2_sample-4	5	0.38	0.49	85.943108701953	nan	nan	0.4	0.0	5	5	1	0	310	310	0	0.39	0.4	8.18	"{""A-B"": 0, ""A-C"": 0, ""A-D"": 61, ""A-E"": 63, ""B-C"": 60, ""B-D"": 0, ""B-E"": 63, ""C-D"": 63, ""C-E"": 0, ""D-E"": 0}"	[89, 92, 93, 94, 95, 96, 97, 99, 101, 119, 120, 123, 127, 128, 131, 149, 152, 153, 154, 155, 156, 184, 190, 192, 193, 195, 196, 198, 200, 203, 204, 208, 213, 214, 215, 236, 237, 238, 239, 250, 280, 281, 282, 340, 344, 345, 346, 348, 349, 350, 352, 353, 358, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-2_sample-4/ova_body_c4_03_n5_seed-2_sample-4_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-2_sample-4/ova_body_c4_03_n5_seed-2_sample-4_model.cif
ova_body_c4_03_n5	seed-3_sample-0	5	0.43	0.53	85.60129533283451	nan	nan	0.45	0.0	5	5	1	0	381	381	0	0.45	0.46	5.45	"{""A-B"": 76, ""A-C"": 0, ""A-D"": 0, ""A-E"": 75, ""B-C"": 77, ""B-D"": 0, ""B-E"": 0, ""C-D"": 77, ""C-E"": 0, ""D-E"": 76}"	[89, 90, 92, 93, 94, 95, 96, 97, 99, 101, 119, 120, 123, 124, 127, 128, 149, 152, 153, 154, 155, 156, 184, 190, 192, 193, 195, 196, 197, 198, 200, 203, 204, 206, 208, 213, 214, 215, 236, 237, 238, 239, 250, 280, 281, 282, 339, 340, 341, 343, 344, 345, 346, 348, 349, 350, 351, 352, 353, 358, 362, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-3_sample-0/ova_body_c4_03_n5_seed-3_sample-0_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-3_sample-0/ova_body_c4_03_n5_seed-3_sample-0_model.cif
ova_body_c4_03_n5	seed-3_sample-1	5	0.4	0.51	86.14246122330582	nan	nan	0.42	0.0	5	5	1	0	320	320	0	0.42	0.43	6.12	"{""A-B"": 66, ""A-C"": 0, ""A-D"": 0, ""A-E"": 62, ""B-C"": 61, ""B-D"": 0, ""B-E"": 0, ""C-D"": 67, ""C-E"": 0, ""D-E"": 64}"	[92, 93, 94, 95, 96, 97, 99, 101, 120, 123, 127, 128, 152, 153, 154, 155, 184, 190, 192, 193, 195, 196, 197, 198, 203, 204, 206, 208, 213, 214, 215, 236, 237, 238, 239, 280, 281, 282, 340, 341, 344, 345, 346, 348, 349, 350, 352, 353, 358, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-3_sample-1/ova_body_c4_03_n5_seed-3_sample-1_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-3_sample-1/ova_body_c4_03_n5_seed-3_sample-1_model.cif
ova_body_c4_03_n5	seed-3_sample-2	5	0.42	0.52	86.04297919594562	nan	nan	0.44	0.0	5	5	1	0	375	375	0	0.43	0.45	5.63	"{""A-B"": 73, ""A-C"": 0, ""A-D"": 0, ""A-E"": 74, ""B-C"": 75, ""B-D"": 0, ""B-E"": 0, ""C-D"": 75, ""C-E"": 0, ""D-E"": 78}"	[92, 93, 94, 95, 96, 97, 99, 101, 119, 120, 123, 127, 128, 131, 149, 152, 153, 154, 155, 184, 190, 192, 193, 195, 196, 197, 198, 200, 203, 204, 206, 208, 213, 214, 215, 236, 237, 238, 239, 250, 280, 281, 282, 340, 341, 343, 344, 345, 346, 348, 349, 350, 352, 353, 358, 362, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-3_sample-2/ova_body_c4_03_n5_seed-3_sample-2_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-3_sample-2/ova_body_c4_03_n5_seed-3_sample-2_model.cif
ova_body_c4_03_n5	seed-3_sample-3	5	0.43	0.53	85.80896381516531	nan	nan	0.45	0.0	5	5	1	0	339	339	0	0.45	0.47	5.0	"{""A-B"": 65, ""A-C"": 0, ""A-D"": 0, ""A-E"": 69, ""B-C"": 68, ""B-D"": 0, ""B-E"": 0, ""C-D"": 67, ""C-E"": 0, ""D-E"": 70}"	[89, 90, 93, 94, 95, 96, 97, 99, 101, 119, 120, 123, 127, 128, 149, 152, 153, 154, 155, 184, 190, 192, 193, 195, 196, 197, 198, 200, 203, 204, 206, 208, 213, 214, 215, 236, 237, 239, 250, 280, 281, 282, 340, 341, 343, 344, 345, 346, 348, 349, 352, 353, 358, 362, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-3_sample-3/ova_body_c4_03_n5_seed-3_sample-3_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-3_sample-3/ova_body_c4_03_n5_seed-3_sample-3_model.cif
ova_body_c4_03_n5	seed-3_sample-4	5	0.4	0.5	86.39272011870547	nan	nan	0.42	0.0	5	5	1	0	300	300	0	0.42	0.43	5.66	"{""A-B"": 57, ""A-C"": 0, ""A-D"": 0, ""A-E"": 61, ""B-C"": 61, ""B-D"": 0, ""B-E"": 0, ""C-D"": 61, ""C-E"": 0, ""D-E"": 60}"	[90, 92, 93, 94, 95, 96, 97, 99, 101, 119, 120, 123, 127, 128, 129, 131, 132, 149, 152, 153, 154, 155, 190, 192, 193, 195, 196, 197, 198, 200, 203, 204, 205, 206, 208, 213, 214, 215, 237, 239, 250, 280, 281, 282, 340, 344, 345, 346, 348, 349, 350, 352, 353, 362, 373]	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-3_sample-4/ova_body_c4_03_n5_seed-3_sample-4_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s3/ova_body_c4_03_n5/seed-3_sample-4/ova_body_c4_03_n5_seed-3_sample-4_model.cif
ova_body_c4_03_n6	seed-1_sample-0	6	0.31	0.41	84.74474085674385	nan	nan	0.33	0.0	12	6	1	0	486	486	0	0.36	0.2	22.64	"{""A-B"": 55, ""A-C"": 0, ""A-D"": 39, ""A-E"": 13, ""A-F"": 49, ""B-C"": 14, ""B-D"": 0, ""B-E"": 45, ""B-F"": 47, ""C-D"": 54, ""C-E"": 54, ""C-F"": 45, ""D-E"": 58, ""D-F"": 13, ""E-F"": 0}"	[4, 22, 23, 24, 26, 64, 65, 68, 69, 78, 79, 82, 83, 86, 87, 89, 90, 93, 94, 95, 96, 97, 98, 99, 101, 138, 139, 140, 141, 143, 144, 145, 148, 152, 153, 154, 155, 156, 159, 163, 164, 165, 166, 168, 169, 170, 182, 183, 184, 190, 191, 192, 193, 194, 195, 196, 198, 208, 210, 213, 214, 215, 236, 237, 239, 271, 272, 280, 309, 340, 342, 343, 344, 345, 346, 348, 349, 350, 351, 352, 353, 354, 371, 372, 373, 374, 376]	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-1_sample-0/ova_body_c4_03_n6_seed-1_sample-0_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-1_sample-0/ova_body_c4_03_n6_seed-1_sample-0_model.cif
ova_body_c4_03_n6	seed-1_sample-1	6	0.31	0.41	84.50323837161682	nan	nan	0.33	0.0	12	6	1	0	552	552	0	0.36	0.2	22.215	"{""A-B"": 57, ""A-C"": 57, ""A-D"": 54, ""A-E"": 16, ""A-F"": 0, ""B-C"": 59, ""B-D"": 0, ""B-E"": 49, ""B-F"": 16, ""C-D"": 17, ""C-E"": 0, ""C-F"": 53, ""D-E"": 59, ""D-F"": 58, ""E-F"": 57}"	[1, 4, 24, 25, 26, 63, 64, 65, 68, 69, 70, 72, 74, 78, 79, 82, 83, 84, 85, 86, 87, 89, 90, 93, 94, 95, 96, 97, 98, 99, 101, 124, 137, 139, 140, 141, 143, 144, 145, 147, 148, 152, 153, 155, 156, 159, 160, 163, 164, 165, 167, 168, 169, 170, 171, 182, 183, 184, 186, 188, 190, 192, 193, 195, 196, 205, 207, 208, 210, 213, 214, 215, 236, 237, 238, 271, 272, 275, 276, 280, 296, 309, 321, 340, 341, 342, 343, 344, 345, 348, 349, 351, 352, 353, 354, 356, 373, 374]	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-1_sample-1/ova_body_c4_03_n6_seed-1_sample-1_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-1_sample-1/ova_body_c4_03_n6_seed-1_sample-1_model.cif
ova_body_c4_03_n6	seed-1_sample-2	6	0.28	0.38	83.28862712049731	nan	nan	0.3	0.0	12	6	1	0	389	389	0	0.29	0.125	23.71	"{""A-B"": 0, ""A-C"": 57, ""A-D"": 6, ""A-E"": 16, ""A-F"": 39, ""B-C"": 57, ""B-D"": 11, ""B-E"": 37, ""B-F"": 6, ""C-D"": 39, ""C-E"": 0, ""C-F"": 12, ""D-E"": 55, ""D-F"": 0, ""E-F"": 54}"	[89, 90, 93, 94, 95, 96, 97, 99, 101, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 180, 182, 184, 186, 190, 191, 192, 193, 194, 195, 196, 198, 208, 210, 213, 214, 215, 217, 234, 236, 237, 238, 239, 278, 280, 282, 287, 289, 332, 334, 336, 337, 338, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 354, 355, 356]	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-1_sample-2/ova_body_c4_03_n6_seed-1_sample-2_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-1_sample-2/ova_body_c4_03_n6_seed-1_sample-2_model.cif
ova_body_c4_03_n6	seed-1_sample-3	6	0.32	0.42	84.93375660594882	nan	nan	0.34	0.0	9	6	1	0	495	495	0	0.38	0.34	15.21	"{""A-B"": 50, ""A-C"": 0, ""A-D"": 65, ""A-E"": 0, ""A-F"": 47, ""B-C"": 68, ""B-D"": 0, ""B-E"": 0, ""B-F"": 52, ""C-D"": 46, ""C-E"": 51, ""C-F"": 0, ""D-E"": 50, ""D-F"": 2, ""E-F"": 64}"	[25, 89, 93, 94, 95, 96, 97, 98, 99, 101, 135, 136, 137, 138, 139, 140, 142, 143, 152, 153, 154, 155, 156, 164, 165, 167, 168, 169, 171, 182, 183, 184, 190, 192, 193, 194, 195, 196, 198, 201, 202, 203, 204, 205, 206, 207, 208, 210, 213, 214, 215, 236, 237, 280, 340, 342, 343, 344, 345, 348, 349, 352, 353, 384, 385]	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-1_sample-3/ova_body_c4_03_n6_seed-1_sample-3_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-1_sample-3/ova_body_c4_03_n6_seed-1_sample-3_model.cif
ova_body_c4_03_n6	seed-1_sample-4	6	0.3	0.4	84.44261654670991	nan	nan	0.32	0.0	12	6	1	0	513	513	0	0.35	0.20500000000000002	22.585	"{""A-B"": 55, ""A-C"": 0, ""A-D"": 46, ""A-E"": 17, ""A-F"": 56, ""B-C"": 15, ""B-D"": 0, ""B-E"": 44, ""B-F"": 59, ""C-D"": 55, ""C-E"": 56, ""C-F"": 41, ""D-E"": 53, ""D-F"": 16, ""E-F"": 0}"	[4, 22, 23, 24, 25, 26, 64, 65, 68, 70, 79, 82, 83, 85, 86, 87, 89, 90, 93, 94, 95, 96, 97, 98, 99, 101, 138, 139, 140, 141, 143, 144, 145, 147, 148, 152, 153, 154, 155, 156, 159, 160, 163, 164, 165, 166, 168, 169, 170, 182, 183, 184, 190, 191, 192, 193, 194, 195, 196, 198, 208, 210, 213, 214, 215, 236, 237, 239, 271, 272, 275, 280, 321, 340, 342, 343, 344, 345, 346, 348, 349, 350, 351, 352, 353, 354, 371, 372, 373, 374, 376]	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-1_sample-4/ova_body_c4_03_n6_seed-1_sample-4_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-1_sample-4/ova_body_c4_03_n6_seed-1_sample-4_model.cif
ova_body_c4_03_n6	seed-2_sample-0	6	0.29	0.39	83.73072541192406	nan	nan	0.31	0.0	12	6	1	0	295	295	0	0.12	0.11	25.61	"{""A-B"": 18, ""A-C"": 6, ""A-D"": 20, ""A-E"": 0, ""A-F"": 25, ""B-C"": 0, ""B-D"": 9, ""B-E"": 27, ""B-F"": 17, ""C-D"": 48, ""C-E"": 49, ""C-F"": 21, ""D-E"": 45, ""D-F"": 0, ""E-F"": 10}"	[23, 24, 25, 26, 89, 90, 93, 94, 95, 96, 97, 98, 99, 105, 110, 131, 132, 133, 134, 136, 137, 138, 139, 140, 141, 143, 144, 145, 148, 149, 151, 152, 153, 155, 156, 163, 164, 165, 168, 169, 170, 182, 183, 184, 190, 192, 193, 194, 195, 196, 197, 198, 205, 206, 208, 210, 211, 213, 214, 215, 236, 237, 280, 340, 342, 343, 344, 345, 346, 350, 351, 352, 353]	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-2_sample-0/ova_body_c4_03_n6_seed-2_sample-0_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-2_sample-0/ova_body_c4_03_n6_seed-2_sample-0_model.cif
ova_body_c4_03_n6	seed-2_sample-1	6	0.3	0.4	84.44290148285387	nan	nan	0.32	0.0	12	6	1	0	475	475	0	0.33	0.185	22.85	"{""A-B"": 0, ""A-C"": 16, ""A-D"": 53, ""A-E"": 45, ""A-F"": 41, ""B-C"": 47, ""B-D"": 43, ""B-E"": 52, ""B-F"": 17, ""C-D"": 45, ""C-E"": 0, ""C-F"": 51, ""D-E"": 17, ""D-F"": 0, ""E-F"": 48}"	[4, 23, 24, 25, 26, 64, 65, 68, 70, 72, 74, 78, 79, 82, 83, 84, 85, 86, 87, 89, 90, 93, 94, 95, 96, 97, 98, 99, 101, 139, 140, 141, 143, 144, 145, 147, 148, 151, 152, 153, 154, 155, 156, 159, 160, 163, 164, 165, 167, 168, 169, 170, 182, 183, 184, 188, 190, 191, 192, 193, 194, 195, 196, 205, 207, 208, 210, 213, 214, 215, 237, 271, 272, 275, 276, 280, 321, 340, 342, 343, 344, 345, 346, 349, 350, 351, 352, 353, 354, 371, 373, 374, 376, 385]	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-2_sample-1/ova_body_c4_03_n6_seed-2_sample-1_summary_confidences.json	experiments/e41_ss3_ai03_stoichiometry/out_s4/ova_body_c4_03_n6/seed-2_sample-1/ova_body_c4_03_n6_seed-2_sample-1_model.cif
