candidate_index	source_name	task_index	context	family	order_index	design_nll	chain_a_nll	chain_b_nll	chain_c_nll	chain_d_nll	chain_spread
142	OVA-C4-IPTM90-206	2	ai11_af3_bb3	AI11_AF3	1	1.1654053926467896	1.1828627586364746	1.185726523399353	1.1289808750152588	1.1640514135360718	0.05674564838409424
142	OVA-C4-IPTM90-206	2	ai11_af3_bb3	AI11_AF3	2	1.1687369346618652	1.1932066679000854	1.0812854766845703	1.2304381132125854	1.1700178384780884	0.14915263652801514
142	OVA-C4-IPTM90-206	2	ai11_af3_bb3	AI11_AF3	3	1.1875249147415161	1.0141565799713135	1.4265787601470947	1.1437541246414185	1.1656103134155273	0.41242218017578125
143	OVA-C4-IPTM90-483	2	ai11_af3_bb3	AI11_AF3	0	0.9337634444236755	0.8664636611938477	0.9123362898826599	0.9209223389625549	1.0353314876556396	0.168867826461792
143	OVA-C4-IPTM90-483	2	ai11_af3_bb3	AI11_AF3	1	0.9229575991630554	0.9411644339561462	0.9469723105430603	0.9147994518280029	0.8888945579528809	0.05807775259017944
143	OVA-C4-IPTM90-483	2	ai11_af3_bb3	AI11_AF3	2	0.9286676645278931	0.9263572692871094	0.8363388180732727	0.9778193235397339	0.9741553664207458	0.14148050546646118
143	OVA-C4-IPTM90-483	2	ai11_af3_bb3	AI11_AF3	3	0.9335960745811462	0.8025340437889099	1.1223902702331543	0.8943591713905334	0.9151010513305664	0.3198562264442444
144	OVA-C4-IPTM90-421	2	ai11_af3_bb3	AI11_AF3	0	1.2406635284423828	1.1965413093566895	1.1994538307189941	1.2642121315002441	1.3024466037750244	0.10590529441833496
144	OVA-C4-IPTM90-421	2	ai11_af3_bb3	AI11_AF3	1	1.238370656967163	1.2612059116363525	1.2000558376312256	1.2317397594451904	1.2604809999465942	0.06115007400512695
144	OVA-C4-IPTM90-421	2	ai11_af3_bb3	AI11_AF3	2	1.255124568939209	1.2774494886398315	1.1436270475387573	1.3198027610778809	1.2796190977096558	0.17617571353912354
144	OVA-C4-IPTM90-421	2	ai11_af3_bb3	AI11_AF3	3	1.2582647800445557	1.0896681547164917	1.486624836921692	1.205833077430725	1.250933289527893	0.3969566822052002
145	OVA-C4-IPTM90-507	2	ai11_af3_bb3	AI11_AF3	0	0.9247190356254578	0.8560682535171509	0.8877221941947937	0.9215215444564819	1.0335640907287598	0.1774958372116089
145	OVA-C4-IPTM90-507	2	ai11_af3_bb3	AI11_AF3	1	0.9134132266044617	0.9256702065467834	0.9334229230880737	0.9038834571838379	0.8906764388084412	0.04274648427963257
145	OVA-C4-IPTM90-507	2	ai11_af3_bb3	AI11_AF3	2	0.9174614548683167	0.9231818914413452	0.8385570049285889	0.953670084476471	0.9544368386268616	0.1158798336982727
145	OVA-C4-IPTM90-507	2	ai11_af3_bb3	AI11_AF3	3	0.9311968684196472	0.7991295456886292	1.1147217750549316	0.9088663458824158	0.902069628238678	0.3155922293663025
146	OVA-C4-IPTM90-381	2	ai11_af3_bb3	AI11_AF3	0	1.2177459001541138	1.1628098487854004	1.194222331047058	1.1675446033477783	1.3464069366455078	0.18359708786010742
146	OVA-C4-IPTM90-381	2	ai11_af3_bb3	AI11_AF3	1	1.227298378944397	1.244604468345642	1.186453104019165	1.2315911054611206	1.2465450763702393	0.06009197235107422
146	OVA-C4-IPTM90-381	2	ai11_af3_bb3	AI11_AF3	2	1.234232783317566	1.2351206541061401	1.143140435218811	1.2637544870376587	1.2949154376983643	0.15177500247955322
146	OVA-C4-IPTM90-381	2	ai11_af3_bb3	AI11_AF3	3	1.2360036373138428	1.1605168581008911	1.416810154914856	1.140627145767212	1.2260605096817017	0.27618300914764404
147	OVA-C4-IPTM90-241	2	ai11_af3_bb3	AI11_AF3	0	1.2289925813674927	1.1338374614715576	1.2005993127822876	1.270425796508789	1.3111072778701782	0.1772698163986206
147	OVA-C4-IPTM90-241	2	ai11_af3_bb3	AI11_AF3	1	1.2240002155303955	1.24713933467865	1.2277227640151978	1.2108933925628662	1.2102453708648682	0.03689396381378174
147	OVA-C4-IPTM90-241	2	ai11_af3_bb3	AI11_AF3	2	1.2434219121932983	1.2733356952667236	1.131318211555481	1.273221492767334	1.2958118915557861	0.16449368000030518
147	OVA-C4-IPTM90-241	2	ai11_af3_bb3	AI11_AF3	3	1.2584432363510132	1.0710376501083374	1.4923136234283447	1.2229065895080566	1.2475148439407349	0.4212759733200073
148	OVA-C4-IPTM90-290	2	ai11_af3_bb3	AI11_AF3	0	1.1750560998916626	1.1075750589370728	1.148202657699585	1.1472638845443726	1.2971830368041992	0.18960797786712646
148	OVA-C4-IPTM90-290	2	ai11_af3_bb3	AI11_AF3	1	1.184040904045105	1.2163362503051758	1.1486209630966187	1.1770610809326172	1.1941450834274292	0.06771528720855713
148	OVA-C4-IPTM90-290	2	ai11_af3_bb3	AI11_AF3	2	1.1853907108306885	1.2048940658569336	1.1200244426727295	1.1964040994644165	1.2202399969100952	0.10021555423736572
148	OVA-C4-IPTM90-290	2	ai11_af3_bb3	AI11_AF3	3	1.1982461214065552	1.1228442192077637	1.3727736473083496	1.118818759918213	1.178547978401184	0.2539548873901367
149	OVA-C4-IPTM90-345	2	ai11_af3_bb3	AI11_AF3	0	1.2720013856887817	1.1835646629333496	1.2484080791473389	1.291841745376587	1.3641903400421143	0.18062567710876465
149	OVA-C4-IPTM90-345	2	ai11_af3_bb3	AI11_AF3	1	1.2635079622268677	1.2815594673156738	1.241175651550293	1.2552725076675415	1.2760242223739624	0.04038381576538086
149	OVA-C4-IPTM90-345	2	ai11_af3_bb3	AI11_AF3	2	1.2816227674484253	1.2850701808929443	1.1971429586410522	1.3485994338989258	1.2956780195236206	0.15145647525787354
149	OVA-C4-IPTM90-345	2	ai11_af3_bb3	AI11_AF3	3	1.2751781940460205	1.1055675745010376	1.5121232271194458	1.2260619401931763	1.2569597959518433	0.4065556526184082
150	OVA-C4-IPTM90-175	2	ai11_af3_bb3	AI11_AF3	0	1.1457539796829224	1.0535956621170044	1.1259833574295044	1.1816858053207397	1.2217509746551514	0.16815531253814697
150	OVA-C4-IPTM90-175	2	ai11_af3_bb3	AI11_AF3	1	1.1435587406158447	1.1727700233459473	1.1335402727127075	1.127488613128662	1.1404361724853516	0.045281410217285156
150	OVA-C4-IPTM90-175	2	ai11_af3_bb3	AI11_AF3	2	1.1602413654327393	1.197463035583496	1.0460816621780396	1.2026745080947876	1.194746732711792	0.15659284591674805
150	OVA-C4-IPTM90-175	2	ai11_af3_bb3	AI11_AF3	3	1.1701998710632324	0.9900490045547485	1.4087698459625244	1.1354482173919678	1.1465322971343994	0.4187208414077759
151	OVA-C4-IPTM90-425	2	ai11_af3_bb3	AI11_AF3	0	1.195713996887207	1.1503496170043945	1.1141881942749023	1.1837764978408813	1.3345417976379395	0.2203536033630371
151	OVA-C4-IPTM90-425	2	ai11_af3_bb3	AI11_AF3	1	1.2071940898895264	1.2420883178710938	1.1577141284942627	1.2207016944885254	1.2082719802856445	0.08437418937683105
151	OVA-C4-IPTM90-425	2	ai11_af3_bb3	AI11_AF3	2	1.2188637256622314	1.2477357387542725	1.109653353691101	1.191615104675293	1.3264509439468384	0.2167975902557373
151	OVA-C4-IPTM90-425	2	ai11_af3_bb3	AI11_AF3	3	1.2335928678512573	1.1234670877456665	1.4217119216918945	1.2006756067276	1.1885164976119995	0.298244833946228
152	OVA-C4-IPTM90-236	2	ai11_af3_bb3	AI11_AF3	0	1.1970752477645874	1.1171656847000122	1.1909877061843872	1.22523832321167	1.2549092769622803	0.13774359226226807
152	OVA-C4-IPTM90-236	2	ai11_af3_bb3	AI11_AF3	1	1.198293924331665	1.1972987651824951	1.2093514204025269	1.1905927658081055	1.1959329843521118	0.018758654594421387
152	OVA-C4-IPTM90-236	2	ai11_af3_bb3	AI11_AF3	2	1.1958118677139282	1.2353569269180298	1.090738296508789	1.236586570739746	1.2205653190612793	0.14584827423095703
152	OVA-C4-IPTM90-236	2	ai11_af3_bb3	AI11_AF3	3	1.213338017463684	1.0457439422607422	1.4537733793258667	1.145390510559082	1.208444356918335	0.4080294370651245
153	OVA-C4-IPTM90-301	2	ai11_af3_bb3	AI11_AF3	0	1.2733678817749023	1.1687486171722412	1.2972136735916138	1.2765142917633057	1.3509953022003174	0.18224668502807617
153	OVA-C4-IPTM90-301	2	ai11_af3_bb3	AI11_AF3	1	1.245187520980835	1.2549333572387695	1.2873388528823853	1.204329490661621	1.234148621559143	0.08300936222076416
153	OVA-C4-IPTM90-301	2	ai11_af3_bb3	AI11_AF3	2	1.2571076154708862	1.2857587337493896	1.1591806411743164	1.2986634969711304	1.2848275899887085	0.13948285579681396
153	OVA-C4-IPTM90-301	2	ai11_af3_bb3	AI11_AF3	3	1.279524564743042	1.0852749347686768	1.514275074005127	1.2319140434265137	1.286633849143982	0.4290001392364502
154	OVA-C4-IPTM90-428	2	ai11_af3_bb3	AI11_AF3	0	0.9866304993629456	0.9618958234786987	0.9103797078132629	0.959343671798706	1.1149022579193115	0.20452255010604858
154	OVA-C4-IPTM90-428	2	ai11_af3_bb3	AI11_AF3	1	0.9832832217216492	1.065500020980835	0.940116822719574	0.9469426870346069	0.9805732369422913	0.125383198261261
154	OVA-C4-IPTM90-428	2	ai11_af3_bb3	AI11_AF3	2	0.9988052248954773	1.030187726020813	0.9296954274177551	0.9927497506141663	1.0425881147384644	0.11289268732070923
154	OVA-C4-IPTM90-428	2	ai11_af3_bb3	AI11_AF3	3	1.0045772790908813	0.9257485270500183	1.1403329372406006	0.9563518166542053	0.9958762526512146	0.21458441019058228
155	OVA-C4-IPTM90-437	2	ai11_af3_bb3	AI11_AF3	0	1.2057679891586304	1.1000313758850098	1.2394648790359497	1.1784101724624634	1.3051656484603882	0.20513427257537842
155	OVA-C4-IPTM90-437	2	ai11_af3_bb3	AI11_AF3	1	1.2055609226226807	1.1948566436767578	1.222619652748108	1.1853080987930298	1.2194591760635376	0.037311553955078125
155	OVA-C4-IPTM90-437	2	ai11_af3_bb3	AI11_AF3	2	1.2187539339065552	1.2033920288085938	1.1357755661010742	1.2988814115524292	1.2369663715362549	0.16310584545135498
155	OVA-C4-IPTM90-437	2	ai11_af3_bb3	AI11_AF3	3	1.223346471786499	1.090004324913025	1.43895423412323	1.1495888233184814	1.2148385047912598	0.3489499092102051
156	OVA-C4-IPTM90-411	2	ai11_af3_bb3	AI11_AF3	0	1.2747209072113037	1.171891689300537	1.2943881750106812	1.2722810506820679	1.3603230714797974	0.18843138217926025
156	OVA-C4-IPTM90-411	2	ai11_af3_bb3	AI11_AF3	1	1.2586129903793335	1.2869975566864014	1.2737343311309814	1.2117773294448853	1.261942744255066	0.07522022724151611
156	OVA-C4-IPTM90-411	2	ai11_af3_bb3	AI11_AF3	2	1.2607120275497437	1.28571617603302	1.1771856546401978	1.309883952140808	1.2700622081756592	0.13269829750061035
156	OVA-C4-IPTM90-411	2	ai11_af3_bb3	AI11_AF3	3	1.2873289585113525	1.1092514991760254	1.5197556018829346	1.2422585487365723	1.2780500650405884	0.4105041027069092
157	OVA-C4-IPTM90-139	2	ai11_af3_bb3	AI11_AF3	0	1.2054591178894043	1.147265076637268	1.142801284790039	1.2035274505615234	1.3282426595687866	0.18544137477874756
157	OVA-C4-IPTM90-139	2	ai11_af3_bb3	AI11_AF3	1	1.218266248703003	1.2512911558151245	1.1563185453414917	1.2175287008285522	1.247926950454712	0.09497261047363281
157	OVA-C4-IPTM90-139	2	ai11_af3_bb3	AI11_AF3	2	1.2324172258377075	1.2943527698516846	1.1172597408294678	1.2242006063461304	1.293855905532837	0.1770930290222168
157	OVA-C4-IPTM90-139	2	ai11_af3_bb3	AI11_AF3	3	1.2434329986572266	1.1374144554138184	1.4344539642333984	1.1608299016952515	1.2410333156585693	0.2970395088195801
158	OVA-C4-IPTM90-418	2	ai11_af3_bb3	AI11_AF3	0	1.3182286024093628	1.2653156518936157	1.257860541343689	1.3063150644302368	1.4434232711791992	0.18556272983551025
158	OVA-C4-IPTM90-418	2	ai11_af3_bb3	AI11_AF3	1	1.3230708837509155	1.3629287481307983	1.2831422090530396	1.2943910360336304	1.351822018623352	0.07978653907775879
158	OVA-C4-IPTM90-418	2	ai11_af3_bb3	AI11_AF3	2	1.3269977569580078	1.3914967775344849	1.2238664627075195	1.3083525896072388	1.3842757940292358	0.16763031482696533
158	OVA-C4-IPTM90-418	2	ai11_af3_bb3	AI11_AF3	3	1.3596863746643066	1.230675220489502	1.5604233741760254	1.2672713994979858	1.3803757429122925	0.32974815368652344
159	OVA-C4-IPTM90-497	2	ai11_af3_bb3	AI11_AF3	0	0.979396641254425	0.9674407839775085	0.9099355340003967	0.9211279153823853	1.1190823316574097	0.20914679765701294
159	OVA-C4-IPTM90-497	2	ai11_af3_bb3	AI11_AF3	1	0.9802961349487305	1.0272284746170044	0.9614965319633484	0.9856109023094177	0.9468488693237305	0.08037960529327393
159	OVA-C4-IPTM90-497	2	ai11_af3_bb3	AI11_AF3	2	0.9844297170639038	0.9986261129379272	0.9112045764923096	0.9921725392341614	1.0357155799865723	0.1245110034942627
159	OVA-C4-IPTM90-497	2	ai11_af3_bb3	AI11_AF3	3	0.9943039417266846	0.938849151134491	1.1305230855941772	0.9105234146118164	0.9973199963569641	0.21999967098236084
160	OVA-C4-IPTM90-431	2	ai11_af3_bb3	AI11_AF3	0	1.169406771659851	1.1255288124084473	1.1067595481872559	1.1490695476531982	1.296269416809082	0.18950986862182617
160	OVA-C4-IPTM90-431	2	ai11_af3_bb3	AI11_AF3	1	1.181130290031433	1.2092205286026	1.1476002931594849	1.1972144842147827	1.1704860925674438	0.061620235443115234
160	OVA-C4-IPTM90-431	2	ai11_af3_bb3	AI11_AF3	2	1.1928300857543945	1.1960821151733398	1.0720419883728027	1.185007929801941	1.3181889057159424	0.24614691734313965
160	OVA-C4-IPTM90-431	2	ai11_af3_bb3	AI11_AF3	3	1.206416368484497	1.1097769737243652	1.3818892240524292	1.1615843772888184	1.1724148988723755	0.27211225032806396
161	OVA-C4-IPTM90-315	2	ai11_af3_bb3	AI11_AF3	0	1.1980713605880737	1.144901156425476	1.1723726987838745	1.1610215902328491	1.3139901161193848	0.1690889596939087
161	OVA-C4-IPTM90-315	2	ai11_af3_bb3	AI11_AF3	1	1.1975350379943848	1.2266652584075928	1.1515414714813232	1.1790224313735962	1.2329102754592896	0.08136880397796631
161	OVA-C4-IPTM90-315	2	ai11_af3_bb3	AI11_AF3	2	1.2037065029144287	1.2424629926681519	1.1372709274291992	1.2032657861709595	1.2318264245986938	0.10519206523895264
161	OVA-C4-IPTM90-315	2	ai11_af3_bb3	AI11_AF3	3	1.220519781112671	1.1538703441619873	1.3900436162948608	1.129947543144226	1.2082176208496094	0.26009607315063477
162	OVA-C4-IPTM90-069	2	ai11_af3_bb3	AI11_AF3	0	1.1747636795043945	1.1344804763793945	1.113053560256958	1.1497770547866821	1.3017442226409912	0.1886906623840332
162	OVA-C4-IPTM90-069	2	ai11_af3_bb3	AI11_AF3	1	1.1943998336791992	1.2336311340332031	1.1369094848632812	1.1992082595825195	1.2078503370285034	0.09672164916992188
162	OVA-C4-IPTM90-069	2	ai11_af3_bb3	AI11_AF3	2	1.202693223953247	1.2233881950378418	1.1024234294891357	1.2192689180374146	1.2656922340393066	0.1632688045501709
162	OVA-C4-IPTM90-069	2	ai11_af3_bb3	AI11_AF3	3	1.2094048261642456	1.1352728605270386	1.3856505155563354	1.1206769943237305	1.1960188150405884	0.264973521232605
163	OVA-C4-IPTM90-228	2	ai11_af3_bb3	AI11_AF3	0	0.9526889324188232	0.9140470623970032	0.9099121689796448	0.9196544289588928	1.067142128944397	0.1572299599647522
163	OVA-C4-IPTM90-228	2	ai11_af3_bb3	AI11_AF3	1	0.941593587398529	0.9731450080871582	0.9447364211082458	0.9191774129867554	0.9293157458305359	0.05396759510040283
163	OVA-C4-IPTM90-228	2	ai11_af3_bb3	AI11_AF3	2	0.9487411975860596	0.9266965389251709	0.8701697587966919	0.9886523485183716	1.009446144104004	0.139276385307312
163	OVA-C4-IPTM90-228	2	ai11_af3_bb3	AI11_AF3	3	0.9532419443130493	0.8409095406532288	1.1081639528274536	0.9079241156578064	0.9559701681137085	0.26725441217422485
164	OVA-C4-IPTM90-450	2	ai11_af3_bb3	AI11_AF3	0	0.9859240651130676	0.9625844955444336	0.9181638360023499	0.9293867349624634	1.133561134338379	0.21539729833602905
164	OVA-C4-IPTM90-450	2	ai11_af3_bb3	AI11_AF3	1	0.9819201827049255	1.036592721939087	0.9529006481170654	0.982562780380249	0.9556246995925903	0.08369207382202148
164	OVA-C4-IPTM90-450	2	ai11_af3_bb3	AI11_AF3	2	0.9896416068077087	0.998010516166687	0.9121189713478088	0.9961021542549133	1.0523350238800049	0.14021605253219604
164	OVA-C4-IPTM90-450	2	ai11_af3_bb3	AI11_AF3	3	0.9906999468803406	0.9364248514175415	1.1186972856521606	0.9080775380134583	0.9995999932289124	0.2106197476387024
165	OVA-C4-IPTM90-067	2	ai11_af3_bb3	AI11_AF3	0	1.2001121044158936	1.161305546760559	1.1920340061187744	1.142111897468567	1.3049968481063843	0.16288495063781738
165	OVA-C4-IPTM90-067	2	ai11_af3_bb3	AI11_AF3	1	1.1932836771011353	1.2405117750167847	1.142408847808838	1.1750916242599487	1.2151230573654175	0.09810292720794678
165	OVA-C4-IPTM90-067	2	ai11_af3_bb3	AI11_AF3	2	1.201924204826355	1.2372066974639893	1.1074209213256836	1.2255754470825195	1.2374935150146484	0.13007259368896484
165	OVA-C4-IPTM90-067	2	ai11_af3_bb3	AI11_AF3	3	1.2175140380859375	1.1530109643936157	1.3770471811294556	1.1161680221557617	1.2238298654556274	0.26087915897369385
166	OVA-C4-IPTM90-451	2	ai11_af3_bb3	AI11_AF3	0	1.285201907157898	1.2266311645507812	1.2097314596176147	1.2812265157699585	1.4232187271118164	0.21348726749420166
166	OVA-C4-IPTM90-451	2	ai11_af3_bb3	AI11_AF3	1	1.2918428182601929	1.2881439924240112	1.3153096437454224	1.2994991540908813	1.264418601989746	0.05089104175567627
166	OVA-C4-IPTM90-451	2	ai11_af3_bb3	AI11_AF3	2	1.3094147443771362	1.301706314086914	1.2426633834838867	1.3754562139511108	1.3178330659866333	0.13279283046722412
166	OVA-C4-IPTM90-451	2	ai11_af3_bb3	AI11_AF3	3	1.3235585689544678	1.187223196029663	1.5303019285202026	1.2548004388809204	1.3219091892242432	0.34307873249053955
167	OVA-C4-IPTM90-377	2	ai11_af3_bb3	AI11_AF3	0	1.267869472503662	1.172343373298645	1.2579524517059326	1.3068441152572632	1.334337830543518	0.16199445724487305
167	OVA-C4-IPTM90-377	2	ai11_af3_bb3	AI11_AF3	1	1.2642771005630493	1.2769477367401123	1.2765142917633057	1.2468633651733398	1.2567826509475708	0.03008437156677246
167	OVA-C4-IPTM90-377	2	ai11_af3_bb3	AI11_AF3	2	1.2596211433410645	1.2911564111709595	1.1535428762435913	1.2981847524642944	1.2956006526947021	0.14464187622070312
167	OVA-C4-IPTM90-377	2	ai11_af3_bb3	AI11_AF3	3	1.2885186672210693	1.1115554571151733	1.5172539949417114	1.2254503965377808	1.2998151779174805	0.4056985378265381
168	OVA-C4-IPTM90-195	2	ai11_af3_bb3	AI11_AF3	0	1.2847087383270264	1.171764612197876	1.2988734245300293	1.2944395542144775	1.3737568855285645	0.20199227333068848
168	OVA-C4-IPTM90-195	2	ai11_af3_bb3	AI11_AF3	1	1.2597993612289429	1.2756356000900269	1.260257363319397	1.2250051498413086	1.2782995700836182	0.05329442024230957
168	OVA-C4-IPTM90-195	2	ai11_af3_bb3	AI11_AF3	2	1.2801148891448975	1.318110704421997	1.1732734441757202	1.3164913654327393	1.3125842809677124	0.14483726024627686
168	OVA-C4-IPTM90-195	2	ai11_af3_bb3	AI11_AF3	3	1.3046996593475342	1.139235019683838	1.5359904766082764	1.2458010911941528	1.29777193069458	0.3967554569244385
169	OVA-C4-IPTM90-438	2	ai11_af3_bb3	AI11_AF3	0	1.1692105531692505	1.090571403503418	1.1523727178573608	1.1931195259094238	1.2407784461975098	0.1502070426940918
169	OVA-C4-IPTM90-438	2	ai11_af3_bb3	AI11_AF3	1	1.1714402437210083	1.182939887046814	1.1749813556671143	1.162340521812439	1.1654995679855347	0.020599365234375
169	OVA-C4-IPTM90-438	2	ai11_af3_bb3	AI11_AF3	2	1.1635606288909912	1.1910396814346313	1.0680068731307983	1.2173044681549072	1.177891731262207	0.1492975950241089
169	OVA-C4-IPTM90-438	2	ai11_af3_bb3	AI11_AF3	3	1.1816186904907227	1.0237867832183838	1.4059606790542603	1.1265374422073364	1.1701898574829102	0.38217389583587646
170	OVA-C4-IPTM90-341	2	ai11_af3_bb3	AI11_AF3	0	1.2072290182113647	1.1156437397003174	1.2420393228530884	1.206251859664917	1.2649811506271362	0.14933741092681885
170	OVA-C4-IPTM90-341	2	ai11_af3_bb3	AI11_AF3	1	1.1880509853363037	1.2038565874099731	1.2041388750076294	1.1557351350784302	1.1884735822677612	0.04840373992919922
170	OVA-C4-IPTM90-341	2	ai11_af3_bb3	AI11_AF3	2	1.1948477029800415	1.2377121448516846	1.0951728820800781	1.2340513467788696	1.2124550342559814	0.14253926277160645
170	OVA-C4-IPTM90-341	2	ai11_af3_bb3	AI11_AF3	3	1.2140376567840576	1.0264428853988647	1.471458077430725	1.1634501218795776	1.1947996616363525	0.44501519203186035
171	OVA-C4-IPTM90-323	2	ai11_af3_bb3	AI11_AF3	0	1.1884894371032715	1.14740788936615	1.1341800689697266	1.1672472953796387	1.3051228523254395	0.1709427833557129
171	OVA-C4-IPTM90-323	2	ai11_af3_bb3	AI11_AF3	1	1.199087381362915	1.1745370626449585	1.2396081686019897	1.2183723449707031	1.163832187652588	0.07577598094940186
171	OVA-C4-IPTM90-323	2	ai11_af3_bb3	AI11_AF3	2	1.2186915874481201	1.1885550022125244	1.1421550512313843	1.306308388710022	1.237748384475708	0.1641533374786377
171	OVA-C4-IPTM90-323	2	ai11_af3_bb3	AI11_AF3	3	1.2225168943405151	1.1087660789489746	1.426214575767517	1.1361439228057861	1.2189429998397827	0.3174484968185425
172	OVA-C4-IPTM90-017	2	ai11_af3_bb3	AI11_AF3	0	1.1570273637771606	1.06947922706604	1.1835236549377441	1.141638994216919	1.23346745967865	0.16398823261260986
172	OVA-C4-IPTM90-017	2	ai11_af3_bb3	AI11_AF3	1	1.139204740524292	1.1462547779083252	1.142403483390808	1.1200529336929321	1.1481075286865234	0.02805459499359131
172	OVA-C4-IPTM90-017	2	ai11_af3_bb3	AI11_AF3	2	1.153398036956787	1.1754772663116455	1.0361863374710083	1.2268004417419434	1.1751285791397095	0.19061410427093506
172	OVA-C4-IPTM90-017	2	ai11_af3_bb3	AI11_AF3	3	1.169240117073059	1.0267577171325684	1.3839386701583862	1.1156760454177856	1.1505881547927856	0.35718095302581787
173	OVA-C4-IPTM90-506	2	ai11_af3_bb3	AI11_AF3	0	1.1754897832870483	1.0980883836746216	1.1405067443847656	1.1982191801071167	1.265144944190979	0.16705656051635742
173	OVA-C4-IPTM90-506	2	ai11_af3_bb3	AI11_AF3	1	1.1771312952041626	1.2045480012893677	1.1540948152542114	1.1839039325714111	1.1659786701202393	0.05045318603515625
173	OVA-C4-IPTM90-506	2	ai11_af3_bb3	AI11_AF3	2	1.1979249715805054	1.2543152570724487	1.074215054512024	1.2202060222625732	1.2429640293121338	0.1801002025604248
173	OVA-C4-IPTM90-506	2	ai11_af3_bb3	AI11_AF3	3	1.2050588130950928	1.0431571006774902	1.438575267791748	1.17422354221344	1.1642791032791138	0.3954181671142578
174	OVA-C4-IPTM90-274	2	ai11_af3_bb3	AI11_AF3	0	1.2554126977920532	1.1381691694259644	1.2921267747879028	1.2653037309646606	1.3260514736175537	0.18788230419158936
174	OVA-C4-IPTM90-274	2	ai11_af3_bb3	AI11_AF3	1	1.245709776878357	1.254481554031372	1.2652740478515625	1.2254780530929565	1.2376056909561157	0.03979599475860596
174	OVA-C4-IPTM90-274	2	ai11_af3_bb3	AI11_AF3	2	1.2623969316482544	1.259954571723938	1.1507066488265991	1.320688247680664	1.3182382583618164	0.16998159885406494
174	OVA-C4-IPTM90-274	2	ai11_af3_bb3	AI11_AF3	3	1.2783594131469727	1.1209651231765747	1.5037575960159302	1.2136791944503784	1.2750358581542969	0.38279247283935547
175	OVA-C4-IPTM90-281	2	ai11_af3_bb3	AI11_AF3	0	1.1712236404418945	1.0995054244995117	1.1509456634521484	1.1823621988296509	1.2520813941955566	0.15257596969604492
175	OVA-C4-IPTM90-281	2	ai11_af3_bb3	AI11_AF3	1	1.1783288717269897	1.1888014078140259	1.1709833145141602	1.1963244676589966	1.1572060585021973	0.039118409156799316
175	OVA-C4-IPTM90-281	2	ai11_af3_bb3	AI11_AF3	2	1.198847770690918	1.228253722190857	1.067306637763977	1.2354469299316406	1.2643837928771973	0.19707715511322021
175	OVA-C4-IPTM90-281	2	ai11_af3_bb3	AI11_AF3	3	1.2059390544891357	1.0629463195800781	1.4396679401397705	1.1541571617126465	1.1669844388961792	0.3767216205596924
176	OVA-C4-IPTM90-464	2	ai11_af3_bb3	AI11_AF3	0	1.1434528827667236	1.0839710235595703	1.1302024126052856	1.1704939603805542	1.1891440153121948	0.10517299175262451
176	OVA-C4-IPTM90-464	2	ai11_af3_bb3	AI11_AF3	1	1.1230171918869019	1.180212140083313	1.1163169145584106	1.050925374031067	1.1446141004562378	0.1292867660522461
176	OVA-C4-IPTM90-464	2	ai11_af3_bb3	AI11_AF3	2	1.1295740604400635	1.1468815803527832	1.0562740564346313	1.1815358400344849	1.1336050033569336	0.12526178359985352
176	OVA-C4-IPTM90-464	2	ai11_af3_bb3	AI11_AF3	3	1.1454896926879883	1.0009386539459229	1.3633289337158203	1.0957210063934326	1.121970534324646	0.36239027976989746
177	OVA-C4-IPTM90-495	2	ai11_af3_bb3	AI11_AF3	0	1.165220022201538	1.0900170803070068	1.1535414457321167	1.1905574798583984	1.2267639636993408	0.13674688339233398
177	OVA-C4-IPTM90-495	2	ai11_af3_bb3	AI11_AF3	1	1.155126929283142	1.178109884262085	1.1798372268676758	1.1212459802627563	1.1413145065307617	0.058591246604919434
177	OVA-C4-IPTM90-495	2	ai11_af3_bb3	AI11_AF3	2	1.162729024887085	1.2071603536605835	1.0607162714004517	1.1971546411514282	1.1858850717544556	0.14644408226013184
177	OVA-C4-IPTM90-495	2	ai11_af3_bb3	AI11_AF3	3	1.1854326725006104	0.9900286793708801	1.4306721687316895	1.1458375453948975	1.1751919984817505	0.4406434893608093
178	OVA-C4-IPTM90-271	2	ai11_af3_bb3	AI11_AF3	0	1.3012721538543701	1.2413196563720703	1.2947953939437866	1.2589386701583862	1.4100351333618164	0.1687154769897461
178	OVA-C4-IPTM90-271	2	ai11_af3_bb3	AI11_AF3	1	1.2894961833953857	1.2975025177001953	1.2636417150497437	1.2768141031265259	1.3200266361236572	0.056384921073913574
178	OVA-C4-IPTM90-271	2	ai11_af3_bb3	AI11_AF3	2	1.3053381443023682	1.340794563293457	1.1833091974258423	1.3140548467636108	1.383193850517273	0.19988465309143066
178	OVA-C4-IPTM90-271	2	ai11_af3_bb3	AI11_AF3	3	1.327599048614502	1.2300548553466797	1.4943301677703857	1.223140835762024	1.362870216369629	0.2711893320083618
179	OVA-C4-IPTM90-248	2	ai11_af3_bb3	AI11_AF3	0	1.3123172521591187	1.2341935634613037	1.3064239025115967	1.2838451862335205	1.4248067140579224	0.19061315059661865
179	OVA-C4-IPTM90-248	2	ai11_af3_bb3	AI11_AF3	1	1.3190149068832397	1.334612488746643	1.2881848812103271	1.310534119606018	1.3427282571792603	0.054543375968933105
