system	model	n_chains	iptm	ptm	min_ova_plddt	min_module_plddt	min_binder_plddt	ranking_score	has_clash	contact_edges	largest_component	full_connected	module_full_connected	total_contacts	ova_contacts	module_contacts	min_incident_iptm	contact_pair_iptm_median	contact_pair_pae_median	contacts_json	interface_residues_json	summary_path	cif_path
ova_body_c4_06_ms25_r04_c3	seed-1_sample-3	3	0.14	0.41	85.6980052513162	nan	nan	0.2	0.0	3	3	1	0	138	138	0	0.11	0.11	26.05	"{""A-B"": 48, ""A-C"": 44, ""B-C"": 46}"	[96, 97, 140, 141, 144, 145, 147, 148, 149, 151, 152, 156, 159, 160, 163, 164, 184, 188, 190, 191, 192, 195, 196, 197, 198, 201, 205, 206, 207, 208, 210, 337, 338, 339, 340, 342, 385]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-1_sample-3/ova_body_c4_06_ms25_r04_c3_seed-1_sample-3_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-1_sample-3/ova_body_c4_06_ms25_r04_c3_seed-1_sample-3_model.cif
ova_body_c4_06_ms25_r04_c3	seed-1_sample-4	3	0.17	0.43	86.87595833892031	nan	nan	0.22	0.0	3	3	1	0	117	117	0	0.14	0.14	22.63	"{""A-B"": 38, ""A-C"": 40, ""B-C"": 39}"	[93, 94, 95, 96, 97, 98, 99, 100, 101, 149, 152, 153, 154, 155, 182, 183, 184, 190, 191, 192, 193, 194, 195, 196, 208, 210, 213, 342, 343, 344, 348, 352]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-1_sample-4/ova_body_c4_06_ms25_r04_c3_seed-1_sample-4_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-1_sample-4/ova_body_c4_06_ms25_r04_c3_seed-1_sample-4_model.cif
ova_body_c4_06_ms25_r04_c3	seed-2_sample-0	3	0.15	0.41	86.23468935674954	nan	nan	0.2	0.0	3	3	1	0	192	192	0	0.12	0.12	26.76	"{""A-B"": 65, ""A-C"": 64, ""B-C"": 63}"	[94, 95, 96, 110, 113, 114, 116, 119, 123, 124, 127, 128, 132, 133, 134, 138, 140, 141, 142, 144, 145, 147, 148, 149, 151, 152, 159, 160, 186, 187, 216, 217, 219, 236, 238, 239, 271, 272, 275, 276, 277, 278, 340, 341, 344, 345, 346, 347, 349, 350, 372, 373]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-2_sample-0/ova_body_c4_06_ms25_r04_c3_seed-2_sample-0_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-2_sample-0/ova_body_c4_06_ms25_r04_c3_seed-2_sample-0_model.cif
ova_body_c4_06_ms25_r04_c3	seed-2_sample-1	3	0.21	0.45	87.0214765578354	nan	nan	0.26	0.0	3	3	1	0	121	121	0	0.17	0.17	19.91	"{""A-B"": 42, ""A-C"": 39, ""B-C"": 40}"	[94, 95, 96, 97, 99, 155, 156, 157, 184, 186, 187, 188, 191, 216, 217, 234, 236, 276, 278, 285, 334, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 350, 354, 355, 356]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-2_sample-1/ova_body_c4_06_ms25_r04_c3_seed-2_sample-1_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-2_sample-1/ova_body_c4_06_ms25_r04_c3_seed-2_sample-1_model.cif
ova_body_c4_06_ms25_r04_c3	seed-2_sample-2	3	0.15	0.41	85.70663206070816	nan	nan	0.2	0.0	3	3	1	0	141	141	0	0.11	0.11	28.11	"{""A-B"": 56, ""A-C"": 36, ""B-C"": 49}"	[1, 2, 3, 5, 6, 64, 65, 66, 67, 69, 70, 71, 72, 73, 79, 85, 88, 89, 90, 92, 93, 94, 95, 96, 97, 99, 100, 101, 120, 124, 126, 127, 155, 217, 219, 232, 234, 237, 238, 241, 263, 266, 270, 271, 272, 274, 276, 278, 340, 342, 344, 345, 346, 347, 349, 350, 372, 373, 374, 375]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-2_sample-2/ova_body_c4_06_ms25_r04_c3_seed-2_sample-2_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-2_sample-2/ova_body_c4_06_ms25_r04_c3_seed-2_sample-2_model.cif
ova_body_c4_06_ms25_r04_c3	seed-2_sample-3	3	0.17	0.42	86.34492244621633	nan	nan	0.22	0.0	3	3	1	0	62	62	0	0.13	0.13	22.98	"{""A-B"": 35, ""A-C"": 16, ""B-C"": 11}"	[94, 95, 96, 97, 99, 155, 182, 184, 187, 188, 190, 191, 192, 217, 338, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-2_sample-3/ova_body_c4_06_ms25_r04_c3_seed-2_sample-3_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-2_sample-3/ova_body_c4_06_ms25_r04_c3_seed-2_sample-3_model.cif
ova_body_c4_06_ms25_r04_c3	seed-2_sample-4	3	0.15	0.41	85.5524091720581	nan	nan	0.2	0.0	3	3	1	0	137	137	0	0.12	0.12	26.19	"{""A-B"": 46, ""A-C"": 45, ""B-C"": 46}"	[3, 4, 5, 64, 76, 77, 78, 79, 83, 86, 87, 94, 95, 96, 110, 113, 114, 116, 119, 120, 123, 124, 127, 128, 131, 132, 133, 134, 138, 141, 145, 148, 149, 151, 152, 155, 156, 186, 187, 216, 217, 238, 271, 272, 275, 276, 277, 278, 340, 341, 343, 372, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-2_sample-4/ova_body_c4_06_ms25_r04_c3_seed-2_sample-4_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-2_sample-4/ova_body_c4_06_ms25_r04_c3_seed-2_sample-4_model.cif
ova_body_c4_06_ms25_r04_c3	seed-3_sample-0	3	0.2	0.44	86.49049223272294	nan	nan	0.25	0.0	3	3	1	0	106	106	0	0.16	0.16	20.21	"{""A-B"": 35, ""A-C"": 33, ""B-C"": 38}"	[94, 95, 96, 99, 155, 156, 157, 182, 184, 186, 187, 188, 191, 216, 217, 275, 276, 277, 278, 334, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 348, 349, 350, 353, 354, 355]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-3_sample-0/ova_body_c4_06_ms25_r04_c3_seed-3_sample-0_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-3_sample-0/ova_body_c4_06_ms25_r04_c3_seed-3_sample-0_model.cif
ova_body_c4_06_ms25_r04_c3	seed-3_sample-1	3	0.2	0.44	86.30300535686276	nan	nan	0.25	0.0	3	3	1	0	117	117	0	0.16	0.16	20.3	"{""A-B"": 37, ""A-C"": 41, ""B-C"": 39}"	[94, 95, 96, 99, 101, 155, 156, 157, 180, 182, 184, 187, 188, 191, 215, 216, 217, 276, 277, 278, 334, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 350, 353, 354, 355, 356]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-3_sample-1/ova_body_c4_06_ms25_r04_c3_seed-3_sample-1_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-3_sample-1/ova_body_c4_06_ms25_r04_c3_seed-3_sample-1_model.cif
ova_body_c4_06_ms25_r04_c3	seed-3_sample-2	3	0.15	0.41	85.98253906329062	nan	nan	0.2	0.0	3	3	1	0	108	108	0	0.12	0.12	26.46	"{""A-B"": 38, ""A-C"": 34, ""B-C"": 36}"	[1, 3, 64, 73, 75, 83, 94, 95, 96, 110, 113, 114, 116, 119, 120, 123, 124, 131, 132, 133, 134, 138, 141, 145, 148, 151, 152, 156, 186, 187, 217, 236, 270, 271, 272, 275, 276, 278, 340, 341, 343, 372, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-3_sample-2/ova_body_c4_06_ms25_r04_c3_seed-3_sample-2_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-3_sample-2/ova_body_c4_06_ms25_r04_c3_seed-3_sample-2_model.cif
ova_body_c4_06_ms25_r04_c3	seed-3_sample-3	3	0.17	0.43	86.46481862834081	nan	nan	0.22	0.0	3	3	1	0	72	72	0	0.13	0.13	21.39	"{""A-B"": 20, ""A-C"": 34, ""B-C"": 18}"	[94, 95, 96, 97, 99, 182, 184, 188, 190, 191, 192, 236, 237, 238, 337, 338, 339, 340, 341, 342, 343, 344, 345, 347, 348, 349]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-3_sample-3/ova_body_c4_06_ms25_r04_c3_seed-3_sample-3_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-3_sample-3/ova_body_c4_06_ms25_r04_c3_seed-3_sample-3_model.cif
ova_body_c4_06_ms25_r04_c3	seed-3_sample-4	3	0.18	0.43	85.8825130067341	nan	nan	0.23	0.0	3	3	1	0	77	77	0	0.15	0.15	20.41	"{""A-B"": 28, ""A-C"": 36, ""B-C"": 13}"	[94, 96, 97, 148, 151, 152, 153, 155, 156, 157, 184, 188, 190, 191, 192, 194, 217, 276, 278, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 350, 354]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-3_sample-4/ova_body_c4_06_ms25_r04_c3_seed-3_sample-4_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s2/ova_body_c4_06_ms25_r04_c3/seed-3_sample-4/ova_body_c4_06_ms25_r04_c3_seed-3_sample-4_model.cif
ova_body_c4_06_ms25_r04_c5	seed-1_sample-0	5	0.47	0.56	86.38538865598372	nan	nan	0.49	0.0	8	5	1	0	221	221	0	0.1	0.44	12.935	"{""A-B"": 10, ""A-C"": 55, ""A-D"": 30, ""A-E"": 0, ""B-C"": 28, ""B-D"": 58, ""B-E"": 5, ""C-D"": 9, ""C-E"": 0, ""D-E"": 26}"	[24, 25, 26, 86, 90, 95, 96, 97, 98, 99, 144, 147, 148, 151, 156, 159, 160, 163, 164, 165, 182, 184, 190, 191, 192, 193, 202, 204, 205, 207, 208, 216, 217, 236, 237, 271, 272, 276, 277, 278, 287, 289, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374, 385]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-1_sample-0/ova_body_c4_06_ms25_r04_c5_seed-1_sample-0_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-1_sample-0/ova_body_c4_06_ms25_r04_c5_seed-1_sample-0_model.cif
ova_body_c4_06_ms25_r04_c5	seed-1_sample-1	5	0.43	0.53	86.33829031830625	nan	nan	0.45	0.0	8	5	1	0	232	232	0	0.11	0.4	14.125	"{""A-B"": 11, ""A-C"": 63, ""A-D"": 28, ""A-E"": 0, ""B-C"": 29, ""B-D"": 65, ""B-E"": 12, ""C-D"": 11, ""C-E"": 13, ""D-E"": 0}"	[1, 68, 86, 87, 90, 95, 96, 97, 98, 99, 182, 184, 186, 190, 191, 192, 193, 198, 216, 217, 234, 236, 237, 238, 239, 271, 272, 276, 277, 278, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 356, 360, 372, 373, 374, 375]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-1_sample-1/ova_body_c4_06_ms25_r04_c5_seed-1_sample-1_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-1_sample-1/ova_body_c4_06_ms25_r04_c5_seed-1_sample-1_model.cif
ova_body_c4_06_ms25_r04_c5	seed-1_sample-2	5	0.47	0.57	86.8258290266126	nan	nan	0.49	0.0	8	5	1	0	226	226	0	0.11	0.45	12.835	"{""A-B"": 10, ""A-C"": 61, ""A-D"": 32, ""A-E"": 10, ""B-C"": 29, ""B-D"": 62, ""B-E"": 11, ""C-D"": 10, ""C-E"": 1, ""D-E"": 0}"	[86, 90, 94, 95, 96, 97, 98, 99, 113, 114, 116, 119, 127, 128, 131, 132, 152, 155, 156, 157, 182, 184, 190, 191, 192, 193, 216, 217, 222, 236, 237, 271, 272, 275, 276, 277, 278, 279, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 356, 357, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-1_sample-2/ova_body_c4_06_ms25_r04_c5_seed-1_sample-2_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-1_sample-2/ova_body_c4_06_ms25_r04_c5_seed-1_sample-2_model.cif
ova_body_c4_06_ms25_r04_c5	seed-1_sample-3	5	0.43	0.53	86.4733421345449	nan	nan	0.45	0.0	8	5	1	0	248	248	0	0.1	0.39	14.06	"{""A-B"": 10, ""A-C"": 65, ""A-D"": 28, ""A-E"": 0, ""B-C"": 27, ""B-D"": 63, ""B-E"": 24, ""C-D"": 9, ""C-E"": 22, ""D-E"": 0}"	[68, 69, 70, 71, 72, 73, 82, 83, 86, 87, 89, 90, 93, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 197, 198, 216, 217, 222, 224, 225, 227, 236, 237, 238, 239, 248, 249, 271, 272, 276, 277, 278, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 356, 372, 373, 374, 375]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-1_sample-3/ova_body_c4_06_ms25_r04_c5_seed-1_sample-3_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-1_sample-3/ova_body_c4_06_ms25_r04_c5_seed-1_sample-3_model.cif
ova_body_c4_06_ms25_r04_c5	seed-1_sample-4	5	0.46	0.55	86.52709857169829	nan	nan	0.48	0.0	8	5	1	0	251	251	0	0.11	0.44	13.254999999999999	"{""A-B"": 10, ""A-C"": 70, ""A-D"": 26, ""A-E"": 22, ""B-C"": 26, ""B-D"": 69, ""B-E"": 0, ""C-D"": 10, ""C-E"": 0, ""D-E"": 18}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 188, 190, 191, 192, 193, 215, 216, 217, 218, 224, 236, 237, 271, 272, 275, 276, 277, 278, 279, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 354, 355, 356, 357, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-1_sample-4/ova_body_c4_06_ms25_r04_c5_seed-1_sample-4_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-1_sample-4/ova_body_c4_06_ms25_r04_c5_seed-1_sample-4_model.cif
ova_body_c4_06_ms25_r04_c5	seed-2_sample-0	5	0.51	0.59	87.04727987180719	nan	nan	0.52	0.0	7	5	1	0	224	224	0	0.1	0.51	10.12	"{""A-B"": 69, ""A-C"": 10, ""A-D"": 30, ""A-E"": 0, ""B-C"": 28, ""B-D"": 10, ""B-E"": 0, ""C-D"": 71, ""C-E"": 0, ""D-E"": 6}"	[1, 2, 52, 61, 62, 86, 90, 95, 96, 97, 98, 99, 182, 184, 188, 190, 191, 192, 193, 216, 217, 236, 237, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-2_sample-0/ova_body_c4_06_ms25_r04_c5_seed-2_sample-0_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-2_sample-0/ova_body_c4_06_ms25_r04_c5_seed-2_sample-0_model.cif
ova_body_c4_06_ms25_r04_c5	seed-2_sample-1	5	0.45	0.55	86.75321241981625	nan	nan	0.47	0.0	8	5	1	0	214	214	0	0.11	0.445	12.465	"{""A-B"": 60, ""A-C"": 8, ""A-D"": 26, ""A-E"": 0, ""B-C"": 27, ""B-D"": 8, ""B-E"": 14, ""C-D"": 62, ""C-E"": 9, ""D-E"": 0}"	[86, 90, 95, 96, 97, 98, 99, 184, 190, 191, 192, 193, 216, 217, 219, 222, 224, 236, 237, 270, 271, 272, 275, 276, 277, 278, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 354, 355, 356, 357, 358, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-2_sample-1/ova_body_c4_06_ms25_r04_c5_seed-2_sample-1_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-2_sample-1/ova_body_c4_06_ms25_r04_c5_seed-2_sample-1_model.cif
ova_body_c4_06_ms25_r04_c5	seed-2_sample-2	5	0.46	0.56	87.05598430930024	nan	nan	0.48	0.0	8	5	1	0	230	230	0	0.1	0.45999999999999996	12.295	"{""A-B"": 66, ""A-C"": 12, ""A-D"": 23, ""A-E"": 12, ""B-C"": 29, ""B-D"": 10, ""B-E"": 0, ""C-D"": 68, ""C-E"": 0, ""D-E"": 10}"	[86, 87, 90, 95, 96, 97, 98, 99, 182, 184, 188, 190, 191, 192, 193, 216, 217, 222, 224, 236, 237, 248, 271, 272, 276, 277, 278, 280, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 354, 356, 357, 358, 360, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-2_sample-2/ova_body_c4_06_ms25_r04_c5_seed-2_sample-2_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-2_sample-2/ova_body_c4_06_ms25_r04_c5_seed-2_sample-2_model.cif
ova_body_c4_06_ms25_r04_c5	seed-2_sample-3	5	0.43	0.53	86.95375638181063	nan	nan	0.45	0.0	8	5	1	0	255	255	0	0.11	0.42	13.535	"{""A-B"": 72, ""A-C"": 10, ""A-D"": 28, ""A-E"": 15, ""B-C"": 29, ""B-D"": 10, ""B-E"": 0, ""C-D"": 69, ""C-E"": 0, ""D-E"": 22}"	[86, 90, 95, 96, 97, 98, 99, 182, 184, 187, 190, 191, 192, 193, 203, 204, 216, 217, 219, 222, 224, 236, 237, 249, 250, 270, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 356, 357, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-2_sample-3/ova_body_c4_06_ms25_r04_c5_seed-2_sample-3_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-2_sample-3/ova_body_c4_06_ms25_r04_c5_seed-2_sample-3_model.cif
ova_body_c4_06_ms25_r04_c5	seed-2_sample-4	5	0.48	0.57	86.82417083898356	nan	nan	0.5	0.0	7	5	1	0	269	269	0	0.1	0.47	11.7	"{""A-B"": 69, ""A-C"": 10, ""A-D"": 31, ""A-E"": 2, ""B-C"": 31, ""B-D"": 10, ""B-E"": 48, ""C-D"": 65, ""C-E"": 0, ""D-E"": 3}"	[86, 90, 95, 96, 97, 98, 99, 108, 110, 111, 112, 113, 114, 115, 116, 117, 119, 120, 123, 124, 130, 131, 132, 133, 134, 182, 184, 190, 191, 192, 193, 215, 216, 217, 236, 237, 271, 272, 276, 277, 278, 317, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-2_sample-4/ova_body_c4_06_ms25_r04_c5_seed-2_sample-4_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-2_sample-4/ova_body_c4_06_ms25_r04_c5_seed-2_sample-4_model.cif
ova_body_c4_06_ms25_r04_c5	seed-3_sample-0	5	0.51	0.59	86.83354920303266	nan	nan	0.52	0.0	7	5	1	0	240	240	0	0.1	0.51	10.57	"{""A-B"": 12, ""A-C"": 68, ""A-D"": 27, ""A-E"": 3, ""B-C"": 26, ""B-D"": 69, ""B-E"": 19, ""C-D"": 12, ""C-E"": 0, ""D-E"": 4}"	[73, 74, 86, 87, 90, 95, 96, 97, 98, 99, 116, 117, 119, 120, 123, 124, 127, 132, 182, 184, 190, 191, 192, 193, 216, 217, 236, 237, 238, 271, 272, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-3_sample-0/ova_body_c4_06_ms25_r04_c5_seed-3_sample-0_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-3_sample-0/ova_body_c4_06_ms25_r04_c5_seed-3_sample-0_model.cif
ova_body_c4_06_ms25_r04_c5	seed-3_sample-1	5	0.5	0.58	86.92266847679652	nan	nan	0.51	0.0	8	5	1	0	227	227	0	0.11	0.5	10.675	"{""A-B"": 12, ""A-C"": 65, ""A-D"": 28, ""A-E"": 0, ""B-C"": 27, ""B-D"": 66, ""B-E"": 9, ""C-D"": 12, ""C-E"": 8, ""D-E"": 0}"	[86, 87, 90, 95, 96, 97, 98, 99, 182, 184, 188, 190, 191, 192, 193, 216, 217, 222, 224, 236, 237, 271, 272, 275, 276, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 356, 373, 374]	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-3_sample-1/ova_body_c4_06_ms25_r04_c5_seed-3_sample-1_summary_confidences.json	/root/400083/ova_p3_tetramer_design/experiments/current_pending_v1_screen/ova_body_c4_06_ms25_r04/stoichiometry_af3/out_s3/ova_body_c4_06_ms25_r04_c5/seed-3_sample-1/ova_body_c4_06_ms25_r04_c5_seed-3_sample-1_model.cif
